Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,14.5,14.770000457763672,14.369999885559082,14.579999923706055,14.579999923706055,393200,26.228637561678973,46.04049115171343,14.993220571385407,14.983200073242188,16.927733531437394,15.29200005531311,13.656266579188827,-0.16206738975482082,-0.012407548630369712,-0.1496598411244511,0.708249710317833,-53.144605012652136,-63.68715440969039,47.555824353780416,15322600.0,TGI,XLI,Industrials,1.0,1085384960
2024-02-26,14.59000015258789,14.760000228881836,14.529999732971191,14.710000038146973,14.710000038146973,579400,24.412829891429677,46.94298584969944,14.953866223987374,14.967388302672143,16.89377379762535,15.238500070571899,13.583226343518447,-0.17179560998223664,-0.044285160900743095,-0.12751044908149356,0.6862319147383157,-44.326881844618704,-61.45252021695819,46.29066012296515,15715800.0,TGI,XLI,Industrials,1.0,1085384960
2024-02-27,14.84000015258789,14.920000076293945,14.550000190734863,14.600000381469727,14.600000381469727,778300,22.726722769055332,48.45177729341465,14.930640872954955,14.957294645239783,16.829702296921383,15.182500076293945,13.535297855666506,-0.16708927071803537,-0.06884598286420154,-0.09824328785383382,0.6536439562506249,-18.486892562770162,-57.102260181355284,44.50308189616318,16295200.0,TGI,XLI,Industrials,1.0,1085384960
2024-02-28,14.510000228881836,14.609999656677246,14.0600004196167,14.069999694824219,14.069999694824219,765400,21.50481899635417,47.22795646756522,14.899151302337314,14.943283105484094,16.7413765010565,15.115000104904174,13.488623708751849,-0.17027271802981758,-0.08913132989732475,-0.08114138813249283,0.6333836654869432,25.01439917372216,-33.96223359533887,51.14875307169352,15516900.0,TGI,XLI,Industrials,1.0,1085384960
2024-02-29,14.140000343322754,14.289999961853027,13.8100004196167,13.899999618530273,13.899999618530273,1436100,20.608029902748736,41.75539654725281,14.820184482574161,14.909036697222922,16.703722045934345,15.036000108718872,13.368278171503396,-0.21310569912581379,-0.11392620374302256,-0.09917949538279122,0.6274276348850577,-194.57744611052985,-65.10416407965961,64.40117396917083,14751500.0,TGI,XLI,Industrials,1.0,1085384960
2024-03-01,13.899999618530273,14.5600004196167,13.65999984741211,14.199999809265137,14.199999809265137,832000,20.233503323348724,40.14839275145323,14.732547828855695,14.869466615705562,16.568882427568774,14.921000051498414,13.273117675428054,-0.2577970072201907,-0.14270036443845618,-0.11509664278173454,0.6168970568387199,-235.51995088906415,-94.03978529054555,51.09227556516166,13315400.0,TGI,XLI,Industrials,1.0,1085384960
2024-03-04,14.25,14.369999885559082,14.0,14.1899995803833,14.1899995803833,577200,19.261624514352842,44.22764333238892,14.681828969847071,14.843213015452996,16.353797528534283,14.814000034332276,13.274202540130267,-0.26594206806491094,-0.16734870516374714,-0.0985933629011638,0.6371187365077107,-145.37368650177763,-67.46987882590041,49.815220197989575,14147400.0,TGI,XLI,Industrials,1.0,1085384960
2024-03-05,14.170000076293945,14.40999984741211,14.09000015258789,14.130000114440918,14.130000114440918,537500,18.35916562028524,44.11969643238125,14.634988075612426,14.817596802313007,16.05015508777836,14.69850001335144,13.34684493892452,-0.2700905862094398,-0.1878970813728857,-0.08219350483655413,0.6180388185828086,-103.28716255885548,-68.07230230789206,46.826884921829816,13570200.0,TGI,XLI,Industrials,1.0,1085384960
2024-03-06,14.25,14.920000076293945,14.0600004196167,14.90999984741211,14.90999984741211,741000,17.423331394777826,43.43472015333365,14.586893984072283,14.790632226318023,15.704223002717413,14.58450002670288,13.464777050688348,-0.27504917649802785,-0.20532750039791411,-0.06972167610011373,0.5967503097429094,-78.63101494926268,-71.68672829931128,54.46356263595712,13032700.0,TGI,XLI,Industrials,1.0,1085384960
2024-03-07,15.029999732971191,15.239999771118164,14.819999694824219,14.890000343322754,14.890000343322754,1688600,16.93055703270466,53.534375383278885,14.61766597105703,14.795313309498184,15.258322671023635,14.507999992370605,13.757677313717576,-0.21357744743870022,-0.20697748980607134,-0.006599957632628883,0.6155538345239335,36.87489054775146,-24.69878825900418,53.456494353170555,13773700.0,TGI,XLI,Industrials,1.0,1085384960
