Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.96999979019165,6.039999961853027,5.960000038146973,6.039999961853027,6.039999961853027,1453800,18.238596856554505,62.22199631645504,5.643376631593505,5.6034000205993655,6.05463055496867,5.642000007629394,5.229369460290119,0.05263742917687697,0.0010576645757050904,0.05157976460117188,0.13596335551057967,121.47767231020079,-6.172804620964471,59.30657896796728,3239900.0,NWG,XLF,Financial Services,1.0,36012363776
2024-02-26,6.0,6.019999980926514,5.920000076293945,5.960000038146973,5.960000038146973,1699200,19.338402349475253,65.62225435144904,5.681150282094412,5.620521586923038,6.10959800215426,5.662000012397766,5.214402022641273,0.07679633603298797,0.016205398867161665,0.0605909371658263,0.13482310765690125,123.03970685444868,-0.0,64.85054289118119,4693700.0,NWG,XLF,Financial Services,1.0,36012363776
2024-02-27,6.039999961853027,6.059999942779541,6.019999980926514,6.039999961853027,6.039999961853027,1857600,20.030941874269867,61.639139214214424,5.707707401718466,5.633834467363193,6.1356238830413945,5.671500015258789,5.207376147476183,0.08846732229375398,0.03065778355248013,0.057809538741273855,0.1337643060784856,89.19432249408479,-9.090899238902972,64.88077748025121,2994500.0,NWG,XLF,Financial Services,1.0,36012363776
2024-02-28,6.119999885559082,6.130000114440918,6.059999942779541,6.079999923706055,6.079999923706055,937000,20.855277070554052,63.99280954998089,5.739354312207472,5.649762525970638,6.175621365149737,5.685500001907348,5.19537863866496,0.10298484308094924,0.045123195458173955,0.057861647622775285,0.13135256311806295,91.30045745155687,-2.222219867471073,65.19453921162388,4852100.0,NWG,XLF,Financial Services,1.0,36012363776
2024-02-29,6.21999979019165,6.239999771118164,6.130000114440918,6.199999809265137,6.199999809265137,1157000,21.929330064719583,65.14436531245754,5.7717967513978135,5.666634580783791,6.2152696969450805,5.698499989509583,5.181730282074085,0.1163762327562754,0.05937380291779425,0.05700242983848115,0.12839881950876492,88.98545306514175,-5.154657419633297,70.62809274042154,5789100.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-01,6.340000152587891,6.380000114440918,6.289999961853027,6.369999885559082,6.369999885559082,1470400,23.368702904243406,68.40852623832963,5.812577995004225,5.687550864253648,6.283708415112211,5.722499990463257,5.161291565814303,0.13511447784272512,0.07452193790278042,0.060592539939944706,0.13065603578757523,99.0867549670714,-3.703700433215419,74.01898482897992,6946100.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-04,6.389999866485596,6.440000057220459,6.389999866485596,6.420000076293945,6.420000076293945,1077600,25.188687559843604,72.35785489629679,5.865665794104688,5.714313570971508,6.381334175246255,5.752999973297119,5.124665771347984,0.16181693261091112,0.09198093684440656,0.06983599576650457,0.13418062645816137,124.99591601016049,-0.8196907125430815,79.25571537185266,8416500.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-05,6.429999828338623,6.53000020980835,6.429999828338623,6.460000038146973,6.460000038146973,1801900,27.065636730802737,73.41070709051067,5.918459535265569,5.741987551572388,6.481232458269426,5.791499972343445,5.101767486417463,0.18488221087696122,0.11056119165091749,0.07432101922604373,0.12959630825839105,136.8718702371191,-1.5624982537704588,86.46574367870956,9494100.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-06,6.590000152587891,6.599999904632568,6.510000228881836,6.570000171661377,6.570000171661377,2345800,29.073202821464264,74.25550464278831,5.970034821254274,5.770144903987077,6.57561493115027,5.836499977111816,5.097385023073363,0.20403725820328855,0.1292564049613917,0.07478085324189684,0.1281965814909634,139.53327591689236,-5.6910707785277515,93.66423719441694,11296000.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-07,6.53000020980835,6.570000171661377,6.510000228881836,6.570000171661377,6.570000171661377,1451600,31.12983647365557,76.4695867935029,6.0271743784359035,5.801511777229207,6.6811799955563425,5.883999991416931,5.0868199872775195,0.2254945024207533,0.14850402445326402,0.07699047796748928,0.1290396732762943,141.20022570771016,-2.6315558319910086,93.90755365047629,13641800.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-08,6.650000095367432,6.679999828338623,6.539999961853027,6.579999923706055,6.579999923706055,1523100,33.039567722118925,76.4695867935029,6.078872073028806,5.831648577010861,6.770955074439744,5.933500003814697,5.096044933189651,0.23973599572593773,0.16675041870779878,0.07298557701813896,0.12410826395509764,115.22983797437365,-3.488340501599345,88.29044821967517,13641800.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-11,6.539999961853027,6.570000171661377,6.519999980926514,6.550000190734863,6.550000190734863,903100,35.11002211014509,76.68102534925151,6.126598534998068,5.860995688645967,6.845838750639135,5.986999988555908,5.128161226472681,0.2489595277295642,0.18319224051215185,0.06576728721741235,0.12524337842156177,107.98184369615419,-11.764695982618441,86.7604199514868,15164900.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-12,6.619999885559082,6.679999828338623,6.599999904632568,6.630000114440918,6.630000114440918,1480200,36.813099197539316,74.51767543953014,6.166922502211095,5.88801547304161,6.89434139083785,6.043499994277954,5.192658597718058,0.2509556549856482,0.19674492340685112,0.05421073157879708,0.12058313301856029,79.88108657224952,-16.04933910953892,81.50403333978558,14261800.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-13,6.599999904632568,6.659999847412109,6.599999904632568,6.630000114440918,6.630000114440918,1536400,38.69061425229137,76.4275321199417,6.211025131947269,5.917112909959229,6.930863380681693,6.107999992370606,5.2851366040595185,0.2560414391430559,0.20860422655409208,0.0474372125889638,0.12125574048893169,92.58826299487993,-6.329078014184397,81.21487157456232,15742000.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-14,6.329999923706055,6.360000133514404,6.179999828338623,6.230000019073486,6.230000019073486,1819700,40.43402108884685,76.42753211994169,6.250927511232379,5.945069270919295,6.918593442912874,6.179500007629395,5.440406572345916,0.25710817671204467,0.2183050165856826,0.03880316012636206,0.11688032636683235,82.35291537397705,-6.578911869798317,72.86914006109102,15742000.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-15,6.28000020980835,6.340000152587891,6.230000019073486,6.25,6.25,1920900,38.45301160009586,53.274011986232054,6.248934416741056,5.956243025748871,6.854790106586208,6.224000000953675,5.5932098953211415,0.2231050925363629,0.21926503177581866,0.003840060760544245,0.14067460920507968,-41.219007654932,-59.21052053694391,64.93116224398563,13922300.0,NWG,XLF,Financial Services,1.0,36012363776
2024-03-18,6.21999979019165,6.25,6.190000057220459,6.239999771118164,6.239999771118164,1635100,36.61350278911281,54.023996981200185,6.249035900860956,5.967762907092053,6.797756615903876,6.261500000953674,5.725243386003473,0.19551743141808497,0.2145155117042719,-0.018998080286186936,0.1384835752271743,-49.22447536105364,-65.15150420483772,72.8611456280158,15843200.0,NWG,XLF,Financial Services,1.0,36012363776
