Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,12.109999656677246,12.170000076293945,12.109999656677246,12.109999656677246,12.109999656677246,38700,28.158708362235615,62.05256271042222,12.008205438178194,11.880000038146973,12.177188032569418,12.007000017166138,11.836812001762858,0.06687740944068565,0.06616327131458904,0.0007141381260966084,0.09392223041585304,153.2076021790235,-19.999872843101105,70.71302142522,551900.0,NXJ,XLF,Financial Services,1.0,477889312
2024-02-26,12.130000114440918,12.130000114440918,12.029999732971191,12.039999961853027,12.039999961853027,44500,28.593476989227955,60.225196959447146,12.017900125654295,11.889019631030513,12.181175384919026,12.019500017166138,11.85782464941325,0.06680179158939126,0.06629097536954949,0.0005108162198417671,0.09149924393019919,117.4003145429713,-26.666709052299634,73.00489380726363,513200.0,NXJ,XLF,Financial Services,1.0,477889312
2024-02-27,12.039999961853027,12.039999961853027,11.970000267028809,11.979999542236328,11.979999542236328,59100,27.77457159949498,54.208301662289436,12.020004871958935,11.89494042831767,12.16106136408289,12.030999994277954,11.900938624473017,0.06039725161633669,0.06511223061890693,-0.004714979002570244,0.09210646804016542,6.572752295884451,-57.69232179995525,79.12834081812692,468700.0,NXJ,XLF,Financial Services,1.0,477889312
2024-02-28,11.979999542236328,12.029999732971191,11.979999542236328,11.989999771118164,11.989999771118164,108400,26.233018792636837,49.63118777651778,12.016194840556782,11.89827607984389,12.15116753942022,12.035499954223633,11.919832369027047,0.04990480361541749,0.062070745218209045,-0.012165941602791552,0.09052741281045495,-134.5605323940945,-87.50009934116937,72.41886770869834,409600.0,NXJ,XLF,Financial Services,1.0,477889312
2024-02-29,12.010000228881836,12.039999961853027,11.979999542236328,12.0,12.0,69200,24.801576900554274,50.38314900867268,12.013700072038818,11.901873087344843,12.145882463571922,12.038499927520752,11.93111739146958,0.04191324804270202,0.05803924578310764,-0.016125997740405615,0.08763261123362698,-106.32959577867935,-83.33333333333334,72.93579271706699,518000.0,NXJ,XLF,Financial Services,1.0,477889312
2024-03-01,12.0,12.079999923706055,11.979999542236328,12.050000190734863,12.050000190734863,62400,23.591166868924386,51.1682414376254,12.012395303273216,11.905721201566614,12.142173073588491,12.040999937057496,11.9398268005265,0.0359721529829411,0.05362582722307433,-0.017653674240133234,0.08565888326098928,-79.55423109414379,-79.1665673254973,73.34084002759023,587200.0,NXJ,XLF,Financial Services,1.0,477889312
2024-03-04,12.100000381469727,12.130000114440918,12.029999732971191,12.029999732971191,12.029999732971191,100800,22.934166495965517,55.002052454314175,12.015976721126707,11.91137920114184,12.140399202274455,12.039999961853027,11.9396007214316,0.034896129014878596,0.04987988758143518,-0.014983758566556586,0.0866832759901848,-27.715366239763338,-58.33313465099461,72.13700173692297,649600.0,NXJ,XLF,Financial Services,1.0,477889312
2024-03-05,12.09000015258789,12.100000381469727,12.069999694824219,12.09000015258789,12.09000015258789,66800,22.85717771495836,53.202705102296555,12.017312246064277,11.916030986703774,12.139221210686678,12.04249997138977,11.945778732092862,0.03205993549732966,0.04631589716461408,-0.01425596166728442,0.08763449781015208,16.570316081736927,-66.66666666666667,74.22443852944495,548800.0,NXJ,XLF,Financial Services,1.0,477889312
2024-03-06,12.069999694824219,12.140000343322754,12.069999694824219,12.130000114440918,12.130000114440918,53600,22.785688132594572,57.6759471307385,12.02423490382843,11.922853306934524,12.138376276810563,12.049499988555908,11.960623700301253,0.034258849428818294,0.043904487617454926,-0.009645638188636632,0.08637493714503659,46.74976596371541,-41.66646798432794,81.79564155737131,615600.0,NXJ,XLF,Financial Services,1.0,477889312
2024-03-07,12.130000114440918,12.180000305175781,12.130000114440918,12.15999984741211,12.15999984741211,54000,23.136998457665577,60.39396897828093,12.03430778102962,11.93097671115046,12.148982616190414,12.055499982833862,11.962017349477309,0.038782111153402354,0.04288001232464441,-0.004097901171242056,0.08520534509885792,83.11716728345831,-27.272569640116867,82.12982768070273,669200.0,NXJ,XLF,Financial Services,1.0,477889312
