Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,97.58999633789062,99.31999969482422,97.58999633789062,98.4800033569336,98.4800033569336,336100,35.59152579003626,33.880519254503355,102.68431129135662,111.7700001525879,123.23374453071884,104.67950019836425,86.12525586600967,-5.288031695633208,-4.763218069674532,-0.524813625958676,3.2590209532790007,-30.135081357388678,-71.85680494760905,44.18581029964712,122100.0,NSP,XLI,Industrials,1.0,3566728960
2024-02-26,98.0999984741211,98.75,97.38999938964844,98.22000122070312,98.22000122070312,278400,35.44274582137005,36.453539452484,102.28390101188776,111.24882380766027,122.33056609989413,103.96950035095215,85.60843460201016,-4.962972092752281,-4.8031688742900815,-0.15980321846219958,3.151948180632677,-10.388652658498106,-67.30523199824871,48.48419335099487,458200.0,NSP,XLI,Industrials,1.0,3566728960
2024-02-27,98.4000015258789,98.55999755859375,97.16999816894531,97.33999633789062,97.33999633789062,310000,35.35020830181687,36.02685079612961,101.89686293653685,110.73788958856392,120.99225350195918,103.14950027465821,85.30674704735723,-4.672478590334023,-4.77703081749887,0.10455222716484691,3.023951925612597,-3.4737392010283843,-68.41209517353869,47.91185525108023,179800.0,NSP,XLI,Industrials,1.0,3566728960
2024-02-28,96.95999908447266,100.47000122070312,96.95999908447266,100.29000091552734,100.29000091552734,467700,35.31719724545688,34.55268593029419,101.46287564142769,110.21248201010614,119.43595025546468,102.27299995422364,85.1100496529826,-4.461836166380721,-4.71399188727524,0.2521557208945193,2.9072410301865856,11.293635219841534,-72.15839131164861,44.031304500110245,-130200.0,NSP,XLI,Industrials,1.0,3566728960
2024-02-29,100.66000366210938,102.19999694824219,100.52999877929688,101.79000091552734,101.79000091552734,558700,34.36958121422144,42.976282740004166,101.35117328658004,109.82336510443639,117.68662298908747,101.5375,85.38837701091252,-4.01062779194622,-4.573319068209436,0.5626912762632159,2.950295394904006,127.75464634670962,-26.205307827663493,45.41559452607289,337500.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-01,101.41999816894531,103.48999786376953,101.13999938964844,102.58999633789062,102.58999633789062,320800,32.74909270377644,46.73064708898057,101.39296639409882,109.50833121467525,115.8773309261307,100.89249992370605,85.90766892128141,-3.491753677595014,-4.357005990086551,0.8652523124915374,2.8759882976047804,176.75013324803368,-3.768346840216737,61.43664158663184,896200.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-04,102.75,102.80000305175781,98.62000274658203,98.80000305175781,98.80000305175781,468400,30.73493190257111,48.671619578152594,101.50696924588851,109.23702396460527,114.07142695440565,100.31899986267089,86.56657277093613,-2.9816190109764023,-4.081928594264522,1.1003095832881193,2.8384175959273743,164.64020509966238,-7.395247833113709,70.15271069665876,1217000.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-05,98.52999877929688,99.06999969482422,95.1500015258789,95.58999633789062,95.58999633789062,329200,29.672086040886903,41.041952407434955,101.24916294168558,108.82772902684654,111.85974597772068,99.56949996948242,87.27925396124417,-2.8502979358986096,-3.835602462591339,0.9853045266927296,2.9342449323022604,79.25247379780234,-38.53735018612716,61.42878240857832,748600.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-06,99.37999725341797,103.87000274658203,98.87999725341797,101.37000274658203,101.37000274658203,688600,29.583031535348166,35.90777911002752,100.7101946937051,108.30860225473062,109.62829900977404,98.7314998626709,87.83470071556776,-2.970997937603144,-3.6626815575937,0.691683619990556,3.004655877776764,-34.21845230176514,-64.91374457259712,61.862622874156884,419400.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-07,101.62999725341797,102.52999877929688,100.05000305175781,100.38999938964844,100.38999938964844,385600,27.8305133632907,48.419919052992526,100.77303355588386,108.0365003132346,106.83184741333807,98.13050003051758,89.4291526476971,-2.5706228073324127,-3.444269807541443,0.8736470002090302,3.3814666299849527,107.79811909594362,-21.533159936020862,70.53108760567548,1108000.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-08,100.98999786376953,102.2699966430664,100.87999725341797,101.0,101.0,369200,26.20317506066591,46.75335140525077,100.73655411148049,107.7366375319175,103.02431827132838,97.49700012207032,91.96968197281225,-2.305820647618347,-3.2165799755568236,0.9107593279384765,3.317075851238818,79.88290453021857,-34.76526088179319,63.48277568867462,722400.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-11,101.04000091552734,101.87999725341797,99.80999755859375,100.83999633789062,100.83999633789062,311300,24.692075208228605,47.95415597832864,100.76164419610139,107.47245566792073,103.43266597309704,97.72950019836426,92.02633442363148,-2.023416392342881,-2.977947258914035,0.954530866571154,3.2144273799659002,80.74086012313258,-32.91287092676132,62.09700240518846,1091600.0,NSP,XLI,Industrials,1.0,3566728960
2024-03-12,100.2699966430664,100.37999725341797,98.97000122070312,100.2300033569336,100.2300033569336,268000,23.616063902204807,47.65060418467793,100.76910630484322,107.21235922360582,103.77465617228052,97.95299987792968,92.13134358357885,-1.7918644458156479,-2.7407306962943574,0.9488662504787095,3.1326825453129232,52.316961155642886,-34.74777505188338,56.20290869413562,780300.0,NSP,XLI,Industrials,1.0,3566728960
