Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,54.970001220703125,55.349998474121094,54.880001068115234,55.11000061035156,55.11000061035156,2127000,14.761865131423237,67.52443483530621,52.78877110391779,51.70580009460449,54.60028941562655,52.5495002746582,50.49871113368985,0.725248422987292,0.49915314178860015,0.22609528119869182,0.8365424216759487,136.5265746849472,-1.27875291590202,67.73222274620986,5300800.0,SLF,XLF,Financial Services,1.0,29131044864
2024-02-26,55.0099983215332,55.34000015258789,54.619998931884766,54.77000045776367,54.77000045776367,490300,16.063618713125752,69.27880247219579,53.009840580721004,51.83929815404555,54.98856093267212,52.74050025939941,50.4924395861267,0.8171975998223573,0.5627620333953516,0.2544355664270057,0.8196464254220305,152.39543058621524,-5.381119126348615,78.44196859285216,7427800.0,SLF,XLF,Financial Services,1.0,29131044864
2024-02-27,54.34000015258789,54.34000015258789,53.599998474121094,53.869998931884766,53.869998931884766,3807800,16.845500064216136,65.67056430618156,53.17747485472507,51.95422765615214,55.23297538469696,52.90950031280518,50.5860252409134,0.8528022407280318,0.6207700748618876,0.23203216586614417,0.8125289107992515,117.22430881182717,-14.111884879586341,80.36068387985351,6937500.0,SLF,XLF,Financial Services,1.0,29131044864
2024-02-28,53.7400016784668,54.2400016784668,53.54999923706055,53.84000015258789,53.84000015258789,361200,16.123905396084094,57.18083004643273,53.24342952874028,52.02935594147499,55.30912615684705,53.01700019836426,50.724874239881466,0.7991840770856911,0.6564528753066483,0.14273120177904275,0.838062701716632,36.58831580835886,-36.724565521941614,56.49381360986766,3129700.0,SLF,XLF,Financial Services,1.0,29131044864
2024-02-29,53.939998626708984,53.939998626708984,53.099998474121094,53.119998931884766,53.119998931884766,1080500,15.390164290396736,56.91670588838219,53.300245778630526,52.10036159681275,55.371621039208456,53.11500015258789,50.85837926596732,0.7456749684523629,0.6742972939357912,0.07137767451657173,0.827486968837319,25.766920049239957,-37.46895233046837,52.648813758995104,2768500.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-01,53.08000183105469,53.84000015258789,53.0099983215332,53.5099983215332,53.5099983215332,678900,14.439197879216726,50.84612981969078,53.283079412273786,52.14034737465872,55.36007754107121,53.17800006866455,50.99592259625789,0.6378181623906514,0.6670014676267633,-0.0291833052361119,0.8283807676766456,-22.577906157957965,-55.33499299534285,46.625364316274265,1688000.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-04,53.2400016784668,53.58000183105469,53.099998474121094,53.22999954223633,53.22999954223633,286900,13.667202465558423,53.72518642957085,53.304690736965156,52.19405917649693,55.368028470022644,53.25550003051758,51.14297159101252,0.5771574461331568,0.649032663328042,-0.07187521719488521,0.8284965579179343,-21.408740342251665,-45.65758585437886,46.96154895101349,2366900.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-05,53.31999969482422,53.88999938964844,53.189998626708984,53.66999816894531,53.66999816894531,953300,12.950349581447144,51.39756716529048,53.29757728984813,52.23468428887887,55.31500931927183,53.33449993133545,51.35399054339907,0.5007178661455427,0.6193697038915421,-0.11865183774599941,0.8036041864190528,-40.68132769370392,-52.60544848737269,43.638485840194384,2080000.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-06,53.97999954223633,54.529998779296875,53.91999816894531,54.25,54.25,993600,12.20739970238652,54.71760666668417,53.333045945000244,52.290971107705005,55.150864438981145,53.464999771118165,51.779135103255186,0.4702227253668383,0.5895403081866013,-0.11931758281976301,0.7962039418847958,-31.426424067614455,-48.97959637614913,50.78316050436229,3033300.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-07,54.56999969482422,55.29999923706055,54.5,55.130001068115234,55.130001068115234,1280000,12.33242691903759,58.72057041069374,53.420374902619265,52.36779577014794,55.19219747189887,53.562499809265134,51.932802146631396,0.48723980985094073,0.5690802085194692,-0.08184039866852844,0.8007608467752793,42.25474068642204,-41.35332846696487,53.0610692664692,4026900.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-08,55.310001373291016,55.43000030517578,54.900001525878906,54.97999954223633,54.97999954223633,414700,13.257985792061906,63.93049025141212,53.58319644219031,52.476117546538816,55.389776548922434,53.68999977111817,51.9902229933139,0.5652192084291485,0.5683080085014051,-0.0030888000722565367,0.8185635889385127,123.98698835849662,-9.401597934194847,55.12959315995135,5306900.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-11,54.650001525878906,54.9900016784668,54.5099983215332,54.93000030517578,54.93000030517578,276800,14.2422364004077,62.48286728151673,53.716225308861354,52.574308997350485,55.53437017964972,53.79999980926514,52.065629438880556,0.6079070005963274,0.5762278069203896,0.031679193675937856,0.7979518168212528,114.63066434608372,-18.595057606610453,55.19396907361684,4892200.0,SLF,XLF,Financial Services,1.0,29131044864
2024-03-12,54.93000030517578,55.13999938964844,54.529998779296875,54.83000183105469,54.83000183105469,274000,14.51872484243601,61.9790825994743,53.831822927557965,52.66668904863775,55.660825669743616,53.89199981689453,52.12317396404545,0.6304355937755162,0.5870693642914149,0.04336622948410129,0.7752412125435628,67.47444954987675,-20.661140089125126,51.793234012604785,4615400.0,SLF,XLF,Financial Services,1.0,29131044864
