Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,79.70999908447266,80.55999755859375,79.54000091552734,80.41000366210938,80.41000366210938,1871000,22.507792121505812,47.02215821523239,79.84431147393938,81.5568000793457,86.11755515896223,79.95149955749511,73.78544395602799,-0.8274745229044953,-0.9618492676379421,0.1343747447334468,1.4709329531340145,101.92941922426469,-17.612552218794885,47.841648694098126,9260700.0,AFL,XLF,Financial Services,1.0,51066114048
2024-02-26,80.0999984741211,80.61000061035156,79.5999984741211,79.69999694824219,79.69999694824219,2056200,21.56874986321588,50.41656727308722,79.89818692043177,81.51182767082663,85.47065457902201,79.72749977111816,73.98434496321431,-0.6809762795288776,-0.9056746700161292,0.2246983904872516,1.4387232167006139,121.43781810042564,-2.9295710845671508,56.70134238067034,11131700.0,AFL,XLF,Financial Services,1.0,51066114048
2024-02-27,79.56999969482422,80.30000305175781,79.41000366210938,80.20999908447266,80.20999908447266,1663000,20.65538899810249,47.363436233216134,79.87931168498514,81.44077548562724,84.58863382430232,79.44699974060059,74.30536565689886,-0.6150767522977532,-0.847555086472454,0.23247833417470087,1.4081002823813178,95.79859645740463,-18.496016276047726,58.26773236199229,9075500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-02-28,80.19999694824219,80.97000122070312,80.05999755859375,80.55999755859375,80.55999755859375,1759500,19.945548354684405,49.71887273492762,79.91080572303157,81.39250974440549,83.81830576001266,79.22799987792969,74.63769399584672,-0.5157527157957276,-0.7811946123371087,0.2654418965413812,1.3710930757575406,84.10378620914241,-11.111158206159043,56.36760322212042,10738500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-02-29,80.97000122070312,81.26000213623047,80.33999633789062,80.73999786376953,80.73999786376953,4338000,18.696553040408194,51.32854348769785,79.97263351689463,81.35986220770698,82.53366179077516,78.9694995880127,75.40533738525023,-0.40413710845490414,-0.7057831115606679,0.3016460031057637,1.3381581176398145,115.79392609020732,-10.353630224739666,54.29745390202901,12498000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-01,80.55999755859375,80.79000091552734,80.1500015258789,80.43000030517578,80.43000030517578,2197400,17.431293960654575,52.17648388202918,80.04571583564463,81.33555380206238,81.5156944626034,78.78949966430665,76.06330486600989,-0.29772443324844744,-0.6241713758982238,0.32644694264977636,1.3082900948326739,120.70138782059972,-12.235394646139705,64.02383179381327,16836000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-04,79.79000091552734,79.80000305175781,78.62000274658203,79.73999786376953,79.73999786376953,2540300,16.283023932841832,50.54333932026811,80.08231435655236,81.30004190022369,81.54075423002367,79.00099983215333,76.46124543428299,-0.23568895810844026,-0.5464748923402671,0.3107859342318269,1.2605550444623714,84.80310146430968,-19.529454848345587,63.39844720558643,14638600.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-05,79.61000061035156,80.93000030517578,79.22000122070312,80.83000183105469,80.83000183105469,2033600,16.395133764995528,47.0158088847853,80.04971278581114,81.23886370271569,81.49709756979368,79.14699974060059,76.7969019114075,-0.23944268136609992,-0.4850684501454337,0.2456257687793338,1.2998009383288984,-32.496809271303384,-35.76480641084559,55.69329340546597,12098300.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-06,81.1500015258789,82.20999908447266,80.63999938964844,82.16000366210938,82.16000366210938,1914500,15.510957369960805,52.63908092441522,80.12402602821528,81.22282990382702,81.4456109793815,79.37199974060059,77.29838850181967,-0.15270305768063963,-0.4185953716524749,0.26589231397183527,1.3291008059105955,66.52576539206952,-14.052273730244016,63.89356491951473,14131900.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-07,82.3499984741211,82.91000366210938,82.06999969482422,82.29000091552734,82.29000091552734,1534200,15.046876189846671,58.43566882122241,80.31792866001472,81.25958181591652,81.72622797265274,79.63400001525879,77.54177205786485,0.02309255489416273,-0.3302577863431474,0.35335034123731013,1.3463078694044257,205.80815412611463,-1.3053628841089548,63.96090068429166,16046400.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-08,82.51000213623047,82.69999694824219,82.0,82.11000061035156,82.11000061035156,1904200,15.062489551945616,58.964333646124665,80.50574506530164,81.29999040805812,82.16056905269689,79.80699996948242,77.45343088626795,0.1709311484388678,-0.23001999938674436,0.40095114782561214,1.310143304967335,211.00486877607526,-13.686575484583761,63.592200299355596,17580600.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-11,81.91000366210938,83.19000244140625,81.91000366210938,83.16999816894531,83.16999816894531,1739100,15.016513755199606,57.86681242347789,80.65853130768734,81.33175551403042,82.42858797218952,80.00699996948242,77.58541196677533,0.2704521743252428,-0.12992556464434693,0.4003777389695897,1.26656142234411,152.61498912588968,-17.660086533716655,64.05071582890463,15676400.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-12,83.02999877929688,83.44999694824219,82.45999908447266,82.94000244140625,82.94000244140625,1844300,15.294545792859285,62.31523146431748,80.89771862780715,81.40384346128198,82.89775104051994,80.25399971008301,77.61024837964608,0.42990062179555366,-0.017960327356366813,0.4478609491519205,1.2675212335550217,149.19641701567767,-0.4358225527366897,70.7938391860272,17415500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-13,83.33000183105469,84.2300033569336,83.12999725341797,83.80000305175781,83.80000305175781,2268500,15.72131354970476,60.81488738778253,81.09222184814992,81.4640849899143,83.23734488703454,80.47549972534179,77.71365456364904,0.5315782291917373,0.091947383953254,0.4396308452384833,1.2476981357132009,127.57688900012096,-10.558905156876651,70.64326309609828,15571200.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-14,84.25,84.26000213623047,82.95999908447266,83.56999969482422,83.56999969482422,2488000,16.600991947095242,64.27821432112212,81.35010577230305,81.55568961979051,83.65072547535726,80.7625,77.87427452464274,0.6737863380436551,0.2083151747713342,0.46547116327232085,1.2507197628427826,138.67575438928534,-7.664888741408432,70.94455817906649,17839700.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-15,83.08999633789062,84.5,82.58000183105469,84.37000274658203,84.37000274658203,6153800,17.2369738775382,62.68255855947382,81.5615242411146,81.63468217175262,83.99884254260174,80.99500007629395,77.99115760998616,0.7591766246190588,0.31848746474087913,0.44068915987817964,1.254239997765285,109.64308246375307,-12.234087164489223,63.192459437894186,15351700.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-18,84.44999694824219,85.16999816894531,83.8499984741211,84.48999786376953,84.48999786376953,2381800,17.420151799397896,65.85734718496215,81.82899838449245,81.74194964527534,84.51991691850661,81.20500030517579,77.89008369184496,0.881244168091925,0.4310388054110883,0.45020536268083666,1.3017941528495727,104.20669289734285,-2.210838675858275,73.62057571413732,21505500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-19,84.8499984741211,85.05000305175781,83.97000122070312,84.33999633789062,84.33999633789062,3025900,18.04527142024194,66.3201854543111,82.08242690632837,81.84971624207904,84.95616417181591,81.46050033569335,77.9648364995708,0.976410723829602,0.540113189094791,0.43629753473481103,1.3030945487049046,120.6023420955483,-10.38169130399839,74.24479315190065,23887300.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-20,84.0999984741211,85.12000274658203,83.95999908447266,84.9800033569336,84.9800033569336,2134000,18.62573963959712,65.13157279657847,82.2974335188581,81.94737428505205,85.22157524198862,81.73850021362304,78.25542518525747,1.0278782942225604,0.6376662101203449,0.39021208410221553,1.2871593545870321,104.79090401210483,-12.671792536233827,66.7018111713115,20861400.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-21,85.04000091552734,85.2300033569336,84.5199966430664,85.0199966430664,85.0199966430664,2063300,19.215017552675683,67.78454461709605,82.55291636057957,82.06630091532192,85.58504875702099,82.02450027465821,78.46395179229543,1.1075428674828913,0.7316415415928541,0.3759013258900372,1.2780768051243423,102.15707798925258,-2.900686180070144,64.70466538549206,22995400.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-22,85.11000061035156,85.22000122070312,84.1500015258789,84.16000366210938,84.16000366210938,1659700,19.845131342009378,67.94865406598464,82.78787638748308,82.1821321203315,85.9063209208781,82.29300003051758,78.67967914015705,1.1605269079056342,0.8174186148554101,0.34310829305022406,1.2375003700345455,102.11466028229475,-3.1771058165759833,70.9369609969283,25058700.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-25,84.2300033569336,85.08999633789062,83.61000061035156,84.80999755859375,84.80999755859375,1585000,19.932878397759872,60.77874658598268,82.91855517554272,82.25969571020515,86.07263982513949,82.48050003051758,78.88836023589566,1.1202098139393541,0.8779768546721989,0.24223295926715527,1.2255360360909506,72.72889586362925,-17.80364915968787,72.51149295011167,23399000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-26,84.58000183105469,85.33999633789062,84.33000183105469,84.94999694824219,84.94999694824219,1690200,19.333356958583344,63.88093550095032,83.09869254535711,82.35970754739687,86.22618909750265,82.73600006103516,79.24581102456766,1.1277077883127902,0.9279230414003171,0.19978474691247305,1.2437117283372443,67.03875832093696,-9.150445213847256,67.32254199248204,24984000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-27,85.30000305175781,85.86000061035156,84.70999908447266,85.62000274658203,85.62000274658203,1819300,19.01535879246591,64.53164826668335,83.27500725039378,82.46128752390061,86.38781531810227,82.97299995422364,79.55818459034501,1.1318989413315848,0.9687182213865706,0.16318071994501415,1.227017641087151,86.93518923053146,-11.370268875562752,67.16774761718091,26674200.0,AFL,XLF,Financial Services,1.0,51066114048
2024-03-28,86.0,86.26000213623047,85.66999816894531,85.86000061035156,85.86000061035156,2564000,19.194427829587234,67.54513791333395,83.49834015479267,82.58515870910381,86.63799905428,83.22600021362305,79.8140013729661,1.175731230985022,1.0101208233062609,0.16561040767876123,1.2215164900008477,116.90780740821761,-6.075899979526166,67.51250259873984,28493500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-01,85.8499984741211,85.91000366210938,85.02999877929688,85.19000244140625,85.19000244140625,1360500,19.701007317289136,68.57508819988631,83.72326019817923,82.71358388170177,86.87775385918796,83.48200035095215,80.08624684271633,1.2158192506895915,1.051260508782927,0.16455874190666453,1.17997955426139,155.2322621848613,-9.195440602073441,73.80858370303724,31057500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-02,85.2699966430664,85.80000305175781,84.72000122070312,84.93000030517578,84.93000030517578,1818000,19.317181418427992,62.6022925579264,83.86294993562943,82.81069833502352,86.88624098205099,83.72000045776367,80.55375993347636,1.1799246059190267,1.076993328210147,0.10293127770887978,1.1585527920150407,98.21998903511897,-28.15786409248425,69.38297127042775,29697000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-03,84.97000122070312,85.63999938964844,84.6500015258789,85.18000030517578,85.18000030517578,1397200,18.57636833574029,60.403611815648226,83.96457378034813,82.89380821620595,86.60256245495889,83.97950057983398,81.35643870470908,1.1176146755770446,1.0851175976835266,0.03249707789351808,1.1529420090893012,61.38262647769824,-36.1413511076097,63.85593492284516,27879000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-04,85.5,86.05000305175781,84.05999755859375,84.36000061035156,84.36000061035156,1472100,17.80040075761036,61.79312054256522,84.08032868747458,82.98346280793027,86.43208443437597,84.19700050354004,81.96191657270411,1.0760030244478287,1.083294683036387,-0.007291658588558292,1.1413031415664605,52.61423486783144,-29.34787341011102,62.913230181025135,29276200.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-05,84.68000030517578,85.80000305175781,84.56999969482422,85.41999816894531,85.41999816894531,1888200,16.694762820546206,54.97828668277378,84.10696410870095,83.03744468253502,86.33742958949313,84.30700035095215,82.27657111241118,0.9657260796803087,1.0597809623651713,-0.09405488268486262,1.2019247381091465,-6.977196431923271,-51.63047196508723,64.89652644114905,27804100.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-08,85.38999938964844,85.68000030517578,84.93000030517578,85.13999938964844,85.13999938964844,1537100,15.668099021843776,60.97046082469776,84.23201497158136,83.13087815259033,86.32327696063545,84.46350021362305,82.60372346661065,0.9528795483721524,1.0384006795665675,-0.08552113119441507,1.2189302883446538,55.911627809451964,-31.698244664465182,59.43853315286547,29692300.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-09,85.13999938964844,85.41000366210938,82.62000274658203,83.16999816894531,83.16999816894531,2500600,14.71476835162009,58.746237350624206,84.31848967806394,83.20966722071026,86.14819902201441,84.6150001525879,83.08180128316138,0.9096194910401039,1.0126444418612748,-0.10302495082117091,1.185435267748607,44.958947655094796,-42.26423025211536,52.22565281716122,28155200.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-10,82.68000030517578,83.48999786376953,82.5,82.91999816894531,82.91999816894531,2084200,16.01314648384326,46.02457717423715,84.20910953433835,83.20811157162144,86.14819902201441,84.6150001525879,83.08180128316138,0.7082091551137211,0.9517573845117641,-0.243548229398043,1.3000470997328024,-210.96859149510178,-84.89023311576979,53.33898801239737,25654600.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-11,82.75,82.95999908447266,79.47000122070312,79.63999938964844,79.63999938964844,3399000,17.30126862006915,44.70162175094246,84.08633702334853,83.19681300681061,86.1515881965709,84.61399993896484,83.07641168135878,0.5223952548282256,0.8658849585750563,-0.34348970374683074,1.277900725735426,-237.03149231233786,-88.82984227859042,45.15607819851299,23570400.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-12,79.45999908447266,80.76000213623047,79.30999755859375,80.27999877929688,80.27999877929688,2882700,19.99904788729601,31.79034899148724,83.66287629632947,83.05733011986308,87.05302439716601,84.40599975585937,81.75897511455273,0.10920901716971798,0.7145497702939887,-0.6053407531242707,1.4359076641664337,-284.76303413863945,-97.49634541938629,35.40993902696508,20171400.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-15,81.05999755859375,81.5199966430664,80.01000213623047,80.2699966430664,80.2699966430664,2437400,22.561268931041752,35.69329543727691,83.34069748518351,82.94841516533107,87.42952354668556,84.241499710083,81.05347587348045,-0.1647028589402879,0.5386992444471334,-0.7034021033874213,1.4369145865571684,-203.95570055438978,-86.04315709626533,34.04191255716158,23054100.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-16,80.45999908447266,80.80999755859375,79.69000244140625,80.43000030517578,80.43000030517578,2114300,24.01112018131036,35.65895441191147,83.04824978593426,82.8433791448501,87.66233175051327,84.03649940490723,80.41066705930119,-0.37822711623073246,0.3553139723115602,-0.7335410885422926,1.4421345808627948,-134.26934355820282,-86.18707263069034,41.31060377181284,20616700.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-17,80.63999938964844,80.94999694824219,79.93000030517578,80.26000213623047,80.26000213623047,1961100,25.506262298728842,36.708006914895094,82.7988926925287,82.7487368374119,87.77584139159646,83.83349952697753,79.89115766235861,-0.5284440955779814,0.17856235873365187,-0.7070064543116333,1.4191246191717024,-115.10876270191055,-83.88486318144444,34.97573598413112,22731000.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-18,80.97000122070312,81.33000183105469,80.11000061035156,80.9800033569336,80.9800033569336,2129900,26.719717704871737,36.03574027230857,82.55709359192886,82.65113939814988,87.85776953004,83.62949981689454,79.40123010374907,-0.6536744137222854,0.012115004242464396,-0.6657894179647498,1.3906154780213242,-92.6837881868542,-86.33087838972678,35.03629342484735,20769900.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-19,81.47000122070312,83.55000305175781,80.98999786376953,83.2300033569336,83.2300033569336,6558400,27.367555381458523,40.96690995234432,82.40689452192932,82.58560465143552,87.76048805320302,83.42949981689453,79.09851158058605,-0.6869040594633304,-0.12768880849869457,-0.5592152509646359,1.3784287453557387,-67.39526159418074,-75.22248609391166,33.72595464070511,22899800.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-22,83.69999694824219,84.06999969482422,83.01000213623047,83.5199966430664,83.5199966430664,1809300,25.753584468381508,53.12772248818693,82.48528583954877,82.61087518890604,87.60936100406165,83.34000015258789,79.07063930111413,-0.5256235362181201,-0.20727575404257967,-0.3183477821755404,1.4635409560320587,-3.922502302345478,-41.839723983672656,47.86558709591359,29458200.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-23,83.9800033569336,84.16000366210938,83.51000213623047,83.75,83.75,1764500,23.98090632953184,54.43067848189368,82.58382972559806,82.64652701063781,87.56186211563268,83.30799980163575,79.05413748763881,-0.370140772545696,-0.23984875774320294,-0.13029201480249306,1.434716427643608,34.97708332049961,-37.53715647943348,53.30230873604276,31267500.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-24,83.4800033569336,84.45999908447266,83.26000213623047,84.27999877929688,84.27999877929688,2431500,22.405983829033115,55.48755929718726,82.6948935612554,82.68980046120103,87.45880558297394,83.25499992370605,79.05119426443817,-0.2257578178612505,-0.23703056976681244,0.011272751905561956,1.3786653632318437,50.98665271982102,-34.12464654651323,53.777257392020076,33032000.0,AFL,XLF,Financial Services,0.0,51066114048
2024-04-25,84.08999633789062,84.33999633789062,83.22000122070312,83.7300033569336,83.7300033569336,1849600,21.18752881590452,57.91002426660017,82.84585596297363,82.75216117955773,87.38118925768838,83.22150001525878,79.06181077282919,-0.06778542575304414,-0.20318154096405877,0.13539611521101463,1.3659033335897255,62.59163982201547,-23.42069315753217,59.30919821342552,35463500.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-26,83.43000030517578,83.86000061035156,83.11000061035156,83.61000061035156,83.61000061035156,1838800,20.01865969276564,54.589878768245455,82.9300604766841,82.79050793161169,87.14800062721349,83.12700004577637,79.10599946433925,0.012880322698805458,-0.15996916823148594,0.1728494909302914,1.3483384609895666,60.762416858615325,-30.61218379047799,53.90855631145853,33613900.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-29,83.8499984741211,84.80000305175781,83.16000366210938,84.54000091552734,84.54000091552734,2001600,18.824538046896755,53.86423963239425,82.99481667989053,82.8226448994054,86.84472460418009,83.01450004577637,79.18427548737266,0.06636033018929766,-0.11470326854732922,0.18106359873662686,1.3055999994903118,59.97444321883478,-29.50821722490432,53.494626553328025,31775100.0,AFL,XLF,Financial Services,1.0,51066114048
2024-04-30,84.08000183105469,84.5,83.62999725341797,83.6500015258789,83.6500015258789,2375300,18.530045873647023,58.47139156706154,83.14197708328452,82.88999219415528,86.74833288015458,82.98199996948242,79.21566705881025,0.18169243641166588,-0.0554241275555302,0.23711656396719608,1.3294856702158921,85.99787088804517,-4.735917597062755,60.067579565936235,33776700.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-01,83.4000015258789,85.31999969482422,82.12000274658203,84.56999969482422,84.56999969482422,2334200,18.256588855629413,53.01523477402335,83.1903603635316,82.91979648167386,86.59212356947988,82.91800003051758,79.24387649155527,0.19898467731009362,-0.004542366582405431,0.20352704389249904,1.2995226696368554,69.56788721177905,-20.94718351941255,59.52444909998561,31401400.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-02,83.75,84.55999755859375,80.58999633789062,84.04000091552734,84.04000091552734,4761600,17.37790566025868,57.436648613683815,83.32175458555946,82.98451033316995,86.49554023006526,82.8875,79.27945976993475,0.283655264969056,0.05309715972788686,0.23055810524116915,1.435270832394379,65.28178250524209,-12.479196895434171,68.05452410146124,33735600.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-03,83.97000122070312,84.2699966430664,81.95999908447266,83.20999908447266,83.20999908447266,2938500,17.665258768847,54.26836926616577,83.39015899793735,83.02590212071338,86.45604048319696,82.87150001525879,79.28695954732062,0.30448097643920846,0.10337392307015118,0.20110705336905726,1.6170374412900372,16.234016349130354,-22.73533576805545,64.33243619923915,28974000.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-06,83.80000305175781,85.0999984741211,83.2699966430664,84.7300033569336,84.7300033569336,1958000,17.932086655393295,49.64947617152802,83.37300091094072,83.03312160948826,86.15570728889051,82.76100006103516,79.36629283317981,0.2511165760944891,0.13292245367501876,0.11819412241947036,1.6665345925260167,13.229666118414453,-37.47782663784751,64.89103486742621,26035500.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-07,85.1500015258789,85.48999786376953,84.62999725341797,84.68000030517578,84.68000030517578,2293200,17.36773851603582,56.886426642201386,83.50223923913052,83.09966599174102,86.08203036253117,82.74050025939941,79.39897015626765,0.3276990354384566,0.17187777002770632,0.15582126541075025,1.6824963637490469,87.53171720128633,-10.946129957337668,70.40135820221147,27993500.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-08,84.83999633789062,85.25,84.37999725341797,84.83000183105469,84.83000183105469,1698700,16.48809133330957,56.598228728502406,83.61440695970626,83.16163988638552,86.25961195294194,82.81600036621094,79.37238877947995,0.37997622839748146,0.21349746170166134,0.16647876669582012,1.623746667077798,140.67541240665958,-15.055724388690905,70.75716427653344,25700300.0,AFL,XLF,Financial Services,0.0,51066114048
2024-05-09,84.66000366210938,85.55999755859375,84.30000305175781,85.37999725341797,85.37999725341797,1314300,15.87669636389173,57.29714149803385,83.73017789983469,83.227065845,86.46552037085188,82.9115005493164,79.35748072778092,0.4285698633682813,0.25651194203498534,0.17205792133329595,1.5699078156138147,135.88730680132718,-13.469302595706054,65.78269301519619,27399000.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-10,85.75,86.16000366210938,85.43000030517578,86.08000183105469,86.08000183105469,1258600,15.009277288830045,59.85012385044819,83.8873035525569,83.31149452768305,86.57188633285192,83.19850044250488,79.82511455215784,0.5056320912590877,0.3063359718798058,0.19929611937928188,1.5477711507011092,150.53214776501216,-3.6217356331014328,60.19327611955872,28713300.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-13,86.08000183105469,86.48999786376953,85.5,85.87000274658203,85.87000274658203,1759700,14.225952151208725,62.890986234337184,84.09613196003288,83.42006344154076,86.80518744645516,83.48850059509277,80.17181374373038,0.6160871125660918,0.368286200017063,0.2478009125490288,1.4929308119861304,190.23348328990858,-1.4362966940246988,59.53142073257599,29971900.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-14,85.87000274658203,86.58000183105469,85.54000091552734,86.30000305175781,86.30000305175781,1561100,13.789942122488364,61.38887047103038,84.26507203494232,83.51613949271885,86.89089868852031,83.76850090026855,80.64610311201679,0.6788529474490872,0.43039954950346787,0.24845339794561933,1.4570070299706592,149.73783461200313,-10.508389099020464,59.584123221819,28212200.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-15,86.1500015258789,87.5999984741211,85.7699966430664,87.4800033569336,87.4800033569336,1964500,13.466007684443783,63.320713872460345,84.45887498892475,83.62531061268116,86.9701588753945,84.06200103759765,81.1538431998008,0.7545942618307038,0.49523849196891506,0.2593557698617887,1.427220878938994,130.71791978309471,-4.674432763315765,58.46596737404752,29773300.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-16,87.97000122070312,88.08000183105469,87.0999984741211,87.13999938964844,87.13999938964844,1646700,14.01314861761128,68.04556940965254,84.74660150016369,83.7764750340244,87.13991233661422,84.42300109863281,81.7060898606514,0.8994674611257096,0.5760842858002739,0.3233831753254357,1.4559909469472578,153.97209916362348,-1.7117700516426049,64.83069753834951,31737800.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-17,87.5199966430664,88.41000366210938,86.69999694824219,88.37000274658203,88.37000274658203,2300200,14.871496669649853,65.43020338043453,84.9745441563051,83.90837794993122,87.20238116575648,84.73100090026855,82.25962063478063,0.9755989394095792,0.655987216522135,0.3196117228874442,1.4219918333748534,152.25882033436227,-12.550090146985424,70.77208881759557,30091100.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-20,88.51000213623047,88.58999633789062,87.55000305175781,87.69000244140625,87.69000244140625,1996200,15.19277505619353,69.93252558264965,85.2979211649029,84.08334362823125,87.82373580832727,84.98800086975098,82.15226593117468,1.1222480982829808,0.7492393928743042,0.3730087054086766,1.4425643248385913,138.3313047848106,-0.5115201798271973,71.15487808788147,32391300.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-21,87.23999786376953,87.72000122070312,87.05999755859375,87.58999633789062,87.58999633789062,1357400,15.63492138069553,64.90015112610993,85.5257384293318,84.22478122874791,88.17922782750195,85.19650115966797,82.213774491834,1.170109972220672,0.8334135087435778,0.33669646347709425,1.4138092506453215,119.77216379223852,-11.249923706054688,78.73910028997186,30395100.0,AFL,XLF,Financial Services,1.0,51066114048
2024-05-22,87.41000366210938,87.8499984741211,87.20999908447266,87.66000366210938,87.66000366210938,1690800,15.45404403488618,64.16881031988201,85.72233442062311,84.3567504487143,88.46689233714595,85.3885009765625,82.31010961597904,1.186296309957271,0.9039900689863164,0.2823062409709546,1.3599659943213251,83.73393811641438,-12.5,73.24606305087708,29037700.0,AFL,XLF,Financial Services,1.0,51066114048
