Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,114.80999755859375,115.94000244140625,114.47000122070312,114.97000122070312,114.97000122070312,315600,21.08482616488111,62.39259091653896,111.55322037601738,109.28339996337891,116.03536321385955,110.8349998474121,105.63463648096466,1.5841077204538863,1.0044903863347043,0.5796173341191819,1.9622830642876292,86.97369026258586,-18.049337901847647,53.03629122101834,-987200.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-02-26,115.19999694824219,115.58999633789062,114.56999969482422,114.62000274658203,114.62000274658203,254100,22.343877274479503,63.01675945271936,111.87862807551126,109.50640393425437,116.53590961843733,111.16199989318848,105.78809016793963,1.6566675822502788,1.1349258255178192,0.5217417567324596,1.9271200754601647,88.58906739917914,-15.134515148456757,52.58288549966317,-671600.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-02-27,114.5,115.91999816894531,114.47000122070312,115.16000366210938,115.16000366210938,379000,23.512996161963724,61.53617603439052,112.139711377518,109.70693722101231,116.93116372580575,111.42950019836425,105.92783667092276,1.666716967975674,1.2412840540093901,0.4254329139662838,1.8623255445748963,71.10061935018255,-19.058265663783118,54.68014352369569,-925700.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-02-28,115.19999694824219,116.63999938964844,114.58000183105469,116.33999633789062,116.33999633789062,350900,24.726724566544544,62.98131890573424,112.4273582617648,109.92078296380043,117.29688585546177,111.77850036621093,106.2601148769601,1.6986734888797912,1.3327619409834703,0.36591154789632085,1.832873501979703,67.8735489419102,-13.567200218441535,67.38231981045068,-546700.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-02-29,117.0,118.1500015258789,116.62000274658203,117.62999725341797,117.62999725341797,585900,26.127178092627734,65.98846201379527,112.79999045949107,110.17251682160789,117.86348582588948,112.13250007629395,106.40151432669842,1.7984830165578245,1.4259061560983413,0.37257686045948324,1.8490966488807064,75.29857091899284,-3.3822205057762327,65.68597063765554,-195800.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-03-01,117.91000366210938,118.04000091552734,116.61000061035156,117.12999725341797,117.12999725341797,329500,27.932089517868693,68.9573095756252,113.25999110653173,110.46496703462005,118.44182196127713,112.63549995422363,106.82917794717014,1.959091887441005,1.532543302366874,0.42654858507413107,1.8463044016741044,106.46416063948615,-5.009672715298766,73.6528352235568,390100.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-03-04,117.4000015258789,118.05999755859375,116.73999786376953,117.3499984741211,117.3499984741211,387900,29.59830009589615,66.53313288535236,113.6285631205209,110.72634076869055,119.01282788058572,112.9379997253418,106.86317157009788,2.0227131750282155,1.6305772768991422,0.39213589812907323,1.816568394781367,101.60362561152563,-9.82662613338351,73.03014614593052,60600.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-03-05,117.41999816894531,118.33999633789062,116.55999755859375,116.70999908447266,116.70999908447266,325000,31.15226052648389,67.08149051981212,113.98298553514948,110.98609205125645,119.55564934633165,113.2444995880127,106.93334982969375,2.06705800570073,1.7178734226594599,0.3491845830412701,1.7810992019272849,106.00687538851349,-7.812531432143451,73.02045248538423,448500.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-03-06,117.23999786376953,117.55000305175781,116.11000061035156,116.33000183105469,116.33000183105469,457500,32.694137775113475,63.80619253760551,114.2427011112755,111.21055899373552,119.91043107613217,113.5504997253418,107.19056837455142,2.0271908077006913,1.779736899667706,0.24745390803298517,1.7810206003108269,101.57793141963162,-16.39837126925099,73.50942233880113,123500.0,INGR,XLP,Consumer Defensive,1.0,7718833152
2024-03-07,116.75,117.66000366210938,116.0999984741211,116.29000091552734,116.29000091552734,459800,33.61359998671039,61.874468101926425,114.44149165601637,111.41132145794411,120.09484998798567,113.88149986267089,107.66814973735612,1.942540762753353,1.8122976722848354,0.13024309046851767,1.7566621603890713,58.40080691379915,-31.955431673786634,64.96768114241763,-334000.0,INGR,XLP,Consumer Defensive,1.0,7718833152
