Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,29.450000762939453,29.719999313354492,29.3700008392334,29.579999923706055,29.579999923706055,534500,50.531857048372835,76.25336490057106,28.334341513204148,27.427000007629395,29.546548419970282,28.17199993133545,26.797451442700616,0.5362241141396922,0.4287845396377546,0.10743957450193758,0.44404946456991923,137.10298086991693,-18.930079590587273,67.14803219832756,8181000.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-02-26,29.6299991607666,29.6299991607666,29.280000686645508,29.329999923706055,29.329999923706055,519900,51.858049231426556,77.95065188636029,28.452975647537663,27.511431376887305,29.716225532370174,28.292499923706053,26.868774315041932,0.5687465279003732,0.4567769372902783,0.11196959061009487,0.43733153668071745,142.74723760227525,-12.10764633130396,67.18381062901565,8715500.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-02-27,29.25,29.520000457763672,29.15999984741211,29.389999389648438,29.389999389648438,734800,52.70002849600667,70.78187392666324,28.53650176907751,27.58274779048804,29.801919549100855,28.39749994277954,26.993080336458224,0.5678025896456305,0.4789820677613487,0.08882052188428174,0.4310934607836015,103.57328233422399,-23.318410964434353,62.510258665398496,8195600.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-02-28,29.360000610351562,29.594999313354492,29.21500015258789,29.530000686645508,29.530000686645508,675100,52.96458843819879,71.46024554453903,28.617787256750933,27.65362040221982,29.889694426888344,28.495499897003175,27.101305367118005,0.5653786342830927,0.4962613810656975,0.06911725321739515,0.42601540003845584,81.21978263993209,-27.54496831174527,56.79743374767292,8930400.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-02-29,29.469999313354492,29.68000030517578,29.336999893188477,29.5,29.5,727500,53.30032027677648,73.0335351900449,28.704664726264703,27.727203942785533,29.98524052707652,28.595499897003172,27.205759266929824,0.568204657229213,0.5106500362984006,0.05755462093081243,0.42272852580475195,81.67989732118008,-12.33758110881431,55.30404525965783,9605500.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-03-01,29.530000686645508,29.6200008392334,29.25,29.399999618530273,29.399999618530273,703300,53.7151847508584,72.1161018582836,28.78041094281092,27.796725356793942,29.990398955268486,28.711999893188477,27.433600831108468,0.561550293853692,0.5208300878094588,0.04072020604423321,0.41703366053207713,79.72025447806311,-14.285678898889403,60.9085796936046,8878000.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-03-04,29.43000030517578,29.614999771118164,29.290000915527344,29.540000915527344,29.540000915527344,560800,53.688733152769714,69.00449500967892,28.839419388117527,27.85959885725419,30.023595555304496,28.795499897003175,27.567404238701855,0.5419600893384917,0.5250560881152654,0.016904001223226328,0.4136741732964572,59.193458444776766,-20.77921434525262,54.92664944529704,8174700.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-03-05,29.56999969482422,29.649999618530273,29.059999465942383,29.059999465942383,29.059999465942383,594300,53.6641709545445,70.89768867769493,28.906141438347035,27.925496977186473,30.054794907529008,28.88499994277954,27.715204978030073,0.5316036497854562,0.5263656004493036,0.005238049336152573,0.4073402220317689,62.08041494945292,-11.68821517878928,61.408920334087604,8735500.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
2024-03-06,29.079999923706055,29.40999984741211,29.020000457763672,29.1200008392334,29.1200008392334,491900,52.546448043407786,57.8509492283381,28.920794583832308,27.969987270863175,29.99918445689206,28.95049991607666,27.901815375261258,0.47914075501449815,0.5169206313623425,-0.0377798763478443,0.42038735992863474,13.050203778459693,-42.8571605505553,61.28325818956358,8141200.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-07,29.170000076293945,29.299999237060547,28.700000762939453,28.739999771118164,28.739999771118164,774100,51.32739149355347,58.869853753341495,28.939766608156223,28.01508584217181,29.928176914459975,29.015499973297118,28.10282303213426,0.4373634882625801,0.50100920274239,-0.06364571447980993,0.41821679062290634,-24.561255540236118,-39.47362146873514,62.30940254834911,8633100.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-08,28.739999771118164,29.225000381469727,28.540000915527344,28.959999084472656,28.959999084472656,790200,48.87263945507967,50.5374990562485,28.92074119510498,28.043513839385394,29.908766254889176,29.033500003814698,28.15823375274022,0.3693343366470394,0.4746742295233199,-0.10533989287628048,0.43120119658706263,-144.2575854902397,-89.90820229791731,48.738145263320966,7859000.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-11,28.989999771118164,29.15999984741211,28.774999618530273,28.799999237060547,28.799999237060547,501800,46.02048060055045,54.54842735200521,28.924480041711426,28.079454437231952,29.898814335844957,29.055999946594238,28.213185557343518,0.32937600825121294,0.4456145852688985,-0.11623857701768558,0.449329644398157,-155.09159088314942,-64.40688650775306,40.24882304485721,8649200.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-12,28.75,28.989999771118164,28.74799919128418,28.969999313354492,28.969999313354492,629200,43.37204737848759,51.290871776418754,28.91262472698277,28.10771109604876,29.876808602524836,29.074499893188477,28.27219118385212,0.28155253227002675,0.41280217466912417,-0.13124964239909742,0.4447346861469912,-139.0531494321315,-77.96621402097117,39.15395332136015,8147400.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-13,29.139999389648438,29.190000534057617,28.920000076293945,29.18000030517578,29.18000030517578,902800,40.80976103178008,54.40637331193924,28.918088973303888,28.14152632025683,29.859100381509023,29.09749984741211,28.335899313315196,0.2544366807381877,0.3811290758829369,-0.12669239514474917,0.430253678553205,-112.90533353956239,-63.55940833318516,33.02766804590996,8776600.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-14,29.1299991607666,29.239999771118164,28.450000762939453,28.520000457763672,28.520000457763672,662000,39.0616513964211,57.98167930735942,28.943032909672638,28.18225079025365,29.834113709914043,29.13449983596802,28.434885962021994,0.24704472027319468,0.35431220476098846,-0.10726748448779377,0.4188070199253812,-43.858449467485976,-45.762689947127576,42.84004347976063,9679400.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-15,28.459999084472656,28.860000610351562,28.459999084472656,28.84000015258789,28.84000015258789,6444000,36.72246079728077,45.82049152676906,28.902744104728928,28.195495875254043,29.79758824569073,29.145499897003173,28.493411548315617,0.18578841333158636,0.320607446475108,-0.13481903314352167,0.44532073337204764,-128.22538229724745,-94.30896578246293,36.486250045003224,9017400.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-18,28.6200008392334,28.933000564575195,28.25,28.260000228881836,28.260000228881836,706900,34.55035524093618,51.16831793611667,28.896768490239307,28.220770552796548,29.77701202431856,29.157499885559083,28.537987746799608,0.16120537456466266,0.288727032093019,-0.1275216575283563,0.44208364712253756,-110.89729956283607,-68.29272074854933,22.412925746803445,15461400.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-19,28.329999923706055,28.739999771118164,28.329999923706055,28.65999984741211,28.65999984741211,563300,33.14664921498319,42.90246710527592,28.83612389391955,28.22230897146656,29.844780914542294,29.134499931335448,28.4242189481286,0.09384026053921346,0.24974967778225787,-0.1559094172430444,0.45929199836915596,-143.68136289253806,-99.3006834442174,22.486390383969695,14754500.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-20,28.690000534057617,28.729999542236328,28.260000228881836,28.290000915527344,28.290000915527344,506300,31.84320790516971,49.01907270107611,28.819350175204555,28.239473319542856,29.846988442499274,29.107999897003175,28.369011351507076,0.07190072184887697,0.21417988659558168,-0.1422791647467047,0.46077110864538257,-105.38631408449166,-71.32868811788747,21.812349009609537,15317800.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-21,28.25,28.25,27.989999771118164,28.059999465942383,28.059999465942383,524900,30.840850490529622,44.29247480140974,28.7689359599972,28.24145479389519,29.860417974033087,29.05299997329712,28.24558197256115,0.02437665882890272,0.1762192410422459,-0.15184258221334318,0.4614302661246047,-131.04104088808722,-97.1427909695192,17.15617244671803,14811500.0,REYN,XLY,Consumer Cyclical,0.0,5976324608
2024-03-22,28.25,28.329999923706055,28.1200008392334,28.25,28.25,469700,30.64062983959216,41.60674630470111,28.701418198658647,28.234338898681354,29.88579476200661,28.986499977111816,28.08720519221702,-0.031482784345421067,0.1346788359647125,-0.16616162031013357,0.4498996145735029,-174.08838893067127,-95.78315052658913,17.397851483859537,14286600.0,REYN,XLY,Consumer Cyclical,1.0,5976324608
