Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,21.670000076293945,21.950000762939453,21.399999618530273,21.760000228881836,21.760000228881836,67700,24.06249822821196,40.230164042573755,22.477246287780062,23.504600105285643,24.249067396217143,22.534000205993653,20.818933015770163,-0.4933312088130073,-0.4921693769812231,-0.0011618318317841991,0.7407124428862449,-86.05665916414097,-75.43098239074476,45.01868193760914,-755500.0,AMTB,XLF,Financial Services,1.0,743096256
2024-02-26,21.559999465942383,21.940000534057617,21.350000381469727,21.510000228881836,21.510000228881836,68500,23.86308242154863,42.561165185345274,22.408937139313565,23.436184423858045,23.913839720416135,22.40150022506714,20.889160729718142,-0.4923927419928873,-0.49221404998355595,-0.00017869200933134932,0.7270902072807404,-63.575103288466025,-65.94825991553411,50.53509322129599,-687800.0,AMTB,XLF,Financial Services,1.0,743096256
2024-02-27,21.709999084472656,21.860000610351562,21.239999771118164,21.329999923706055,21.329999923706055,75400,23.733507059176297,40.62238229593383,22.32332410022483,23.36064778876094,23.59131951785693,22.268500232696532,20.945680947536133,-0.5059891826096887,-0.4949690765087825,-0.011020106100906202,0.7172980605169653,-78.81899698833755,-76.72411454278337,52.16184360531743,-756300.0,AMTB,XLF,Financial Services,1.0,743096256
2024-02-28,21.079999923706055,21.389999389648438,21.020000457763672,21.030000686645508,21.030000686645508,62300,23.740623360352988,39.236507709660415,22.228721797699233,23.281014539150945,23.25146886672337,22.134500217437743,21.017531568152116,-0.5252344047866195,-0.5010221421643499,-0.02421226262226961,0.7103482589967106,-89.09442968986897,-84.48274302852224,45.19594694689847,-831700.0,AMTB,XLF,Financial Services,1.0,743096256
2024-02-29,21.469999313354492,22.31999969482422,21.100000381469727,21.190000534057617,21.190000534057617,74200,24.002825310208543,36.972543962912866,22.11455788236078,23.192739486111517,23.04281546393087,22.01150026321411,20.98018506249735,-0.5582585561176892,-0.5124694249550178,-0.04578913116267136,0.6860375927744288,-127.59171847606841,-99.55946137157665,48.12757621326068,-894000.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-01,21.020000457763672,21.020000457763672,20.360000610351562,20.969999313354492,20.969999313354492,86500,22.642810875266125,38.9943220355193,22.026504801570002,23.11420070367803,22.992535842903415,21.940500259399414,20.888464675895413,-0.5650067374967023,-0.5229768874633547,-0.04202985003334758,0.7291776938747346,-60.386426443408375,-92.51101136510678,46.56542060948834,-819800.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-04,21.020000457763672,21.270000457763672,20.5,20.600000381469727,20.600000381469727,67600,22.27040592115043,37.226081923779844,21.925885231263763,23.030114374645734,22.99400859917399,21.87450017929077,20.75499175940755,-0.5814049058982107,-0.5346624911503259,-0.046742414747884764,0.7363792817198289,-153.17800033624505,-79.1809338065467,38.795000944172976,-906300.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-05,20.549999237060547,21.65999984741211,20.549999237060547,21.549999237060547,21.549999237060547,99100,21.542529961402398,34.4007598489902,21.79961048366433,22.934815786678048,23.039654032880485,21.798000240325926,20.556346447771368,-0.6171423611107336,-0.5511584651424075,-0.0659838959683261,0.738780794294389,-149.73738307853807,-91.36691091717438,36.125101246592806,-973900.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-06,21.68000030517578,22.15999984741211,21.149999618530273,21.770000457763672,21.770000457763672,111600,20.29755426994461,45.77944082382871,21.77583798398778,22.880509255320497,23.032361353725832,21.786000156402586,20.53963895907934,-0.5623254459610401,-0.553391861306134,-0.008933584654906013,0.7652964954413299,-61.98936564746066,-57.19427520720127,45.42265826125713,-874800.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-07,21.969999313354492,22.299999237060547,21.850000381469727,22.020000457763672,22.020000457763672,61200,19.21859503144378,48.02772662799569,21.775282029109295,22.836959890710425,23.028628268116144,21.782500171661376,20.536372075206607,-0.49541949829808374,-0.541797388704524,0.04637789040644025,0.7827753335442232,8.42178041797512,-49.28055875734123,47.143988210166945,-763200.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-08,22.440000534057617,22.540000915527344,22.170000076293945,22.260000228881836,22.260000228881836,70000,18.394417554804043,50.53765776202796,21.798588546123998,22.804922265888983,23.03798462086337,21.788500213623045,20.53901580638272,-0.41741148234223147,-0.5169202074320655,0.099508725089834,0.7647198653836984,82.86482982074037,-33.864553942626046,43.06108442268193,-702000.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-11,22.1200008392334,22.280000686645508,21.989999771118164,22.040000915527344,22.040000915527344,85600,17.933826815929514,52.88978432395388,21.84253251591046,22.783552774241645,23.04967352506912,21.793500232696534,20.537326940323947,-0.3323919840273106,-0.4800145627511145,0.14762257872380385,0.7472399076965537,140.3765331512986,-12.84406639672146,50.23362942793593,-632000.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-12,21.969999313354492,22.1200008392334,21.700000762939453,21.860000610351562,21.860000610351562,55700,17.218435185797645,50.5182496220399,21.861339030159687,22.754393877821478,22.954799357435824,21.76100025177002,20.567201146104217,-0.27954312591110764,-0.4399202753831131,0.1603771494720055,0.7145799796844673,102.60084005585367,-22.935776605759845,50.391780009398204,-717600.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-13,21.799999237060547,22.209999084472656,21.799999237060547,22.040000915527344,22.040000915527344,63100,16.101208351982333,48.598191415195494,21.86121156160653,22.719319632038346,22.747179670726023,21.70250024795532,20.65782082518462,-0.2493106474476363,-0.40179834979601775,0.15248770234838144,0.6935385580137157,61.92719486613924,-31.192670182720477,50.77555251567358,-773300.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-14,21.889999389648438,21.989999771118164,21.360000610351562,21.700000762939453,21.700000762939453,113900,15.19918136186528,50.61938216886615,21.8782391191228,22.69267968237125,22.77958123682005,21.728500270843504,20.67741930486696,-0.2084240870141123,-0.36312349723963666,0.15469941022552436,0.6732857929707439,74.98923693234512,-22.935776605759845,58.785916879953334,-710200.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-15,21.610000610351562,22.3700008392334,21.610000610351562,21.959999084472656,21.959999084472656,201400,14.54592057105232,46.870362098815065,21.861264037581527,22.653751097295494,22.77279324295042,21.722500324249268,20.672207405548114,-0.20113777306877267,-0.3307263524054639,0.1295885793366912,0.6737654009853894,15.544169495164432,-38.53211169712008,50.07826991480253,-824100.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-18,21.899999618530273,22.200000762939453,21.43000030517578,21.5,21.5,93500,13.67202679575694,49.92459075972279,21.870667375380684,22.626545136008325,22.598105994001322,21.677500247955322,20.756894501909322,-0.17239634734178466,-0.299060351392728,0.12666400405094336,0.6799250315494213,60.23713894476631,-26.605584856003947,61.18227756476456,-622700.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-19,21.489999771118164,21.739999771118164,21.43000030517578,21.43000030517578,21.43000030517578,57100,12.813019835667761,44.996133494102054,21.835365720582523,22.58236689538055,22.47179177201473,21.628000259399414,20.7842087467841,-0.18460858922481904,-0.27616999895914623,0.09156140973432719,0.6863589905647249,12.003917226337858,-47.70645733664174,60.25147814456834,-716200.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-20,21.290000915527344,22.610000610351562,21.139999389648438,22.309999465942383,22.309999465942383,60000,12.015370515584953,44.2797825724683,21.796759490543785,22.537176048705852,22.406352444241076,21.592500305175783,20.77864816611049,-0.19765680465505753,-0.2604673600983285,0.06281055544327097,0.6594761673774148,-25.76687286729708,-50.917452062561026,60.448341370833866,-773300.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-21,22.399999618530273,22.989999771118164,22.399999618530273,22.829999923706055,22.829999923706055,76100,12.333256323650735,54.159991187483506,21.845639488200796,22.528267163107284,22.487298845874157,21.618500232696533,20.74970161951891,-0.13542790301184127,-0.23545946868103104,0.10003156566918978,0.717370814043537,59.66588829967366,-13.333384195963543,60.03705617138897,-713300.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-22,22.90999984741211,22.90999984741211,22.25,22.25,22.25,48400,13.08985826962657,58.80805192867725,21.939388101106058,22.540099820385667,22.698127725610483,21.68300018310547,20.667872640600457,-0.04364820961778193,-0.19709721686838122,0.1534490072505993,0.7147014919815545,175.04636285586653,-6.425697273870011,66.7061793347793,-637200.0,AMTB,XLF,Financial Services,1.0,743096256
2024-03-25,22.3799991607666,22.610000610351562,22.270000457763672,22.270000457763672,22.270000457763672,33700,13.512956022229869,52.42308606362348,21.968970186715005,22.52872335684113,22.75210291283022,21.707500171661376,20.66289743049253,-0.017511427116161826,-0.16118005891793735,0.14366863180177553,0.7107942316551655,117.8557225549628,-30.327852834014585,62.1575031849543,-685600.0,AMTB,XLF,Financial Services,1.0,743096256
