Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2022-12-19,GOOD,Sell,18.940000534057617,18.540000915527344,53.845399400105954,29.224771348547957,173100,18.91262186366301,586648640,Real Estate,XLRE,0.0,-2.9319343181044033,18.540000915527344,3
2022-03-28,GSM,Buy,7.840000152587891,7.860000133514404,54.18547534950513,31.234021148080384,1699600,7.857256038301066,1117915648,Basic Materials,XLB,1.0,,7.840000152587891,2022-03-28 00:00:00
2022-03-29,GSM,Sell,7.769999980926514,8.460000038146973,51.69942440210383,29.876080453736307,1279800,7.857517380702336,1117915648,Basic Materials,XLB,1.0,7.908161651686033,8.460000038146973,1
2022-08-04,GXO,Buy,52.599998474121094,51.65999984741211,71.08790704427632,32.325333390158264,1672100,45.83565992007252,5999069184,Industrials,XLI,1.0,,52.599998474121094,2022-08-04 00:00:00
2022-08-10,GXO,Sell,49.040000915527344,49.279998779296875,51.37110674293015,28.58309949336852,939500,46.82056064657625,5999069184,Industrials,XLI,1.0,-6.3117866751605325,49.279998779296875,6
2022-11-25,HMY,Buy,3.619999885559082,3.569999933242798,68.9461117410398,30.033270446499277,2493500,3.2286326610344016,5942464000,Basic Materials,XLB,1.0,,3.619999885559082,2022-11-25 00:00:00
2022-11-30,HMY,Sell,3.6500000953674316,3.509999990463257,62.30601525866219,29.695653124606565,9471300,3.294133621116522,5942464000,Basic Materials,XLB,1.0,-3.0386712313068633,3.509999990463257,5
2022-03-07,HNRG,Buy,4.170000076293945,3.609999895095825,80.30603640181442,30.665592803992958,923000,3.374246120754831,332133984,Energy,XLE,1.0,,4.170000076293945,2022-03-07 00:00:00
2022-03-08,HNRG,Sell,3.6600000858306885,3.9200000762939453,59.13537169629217,28.736435210312695,404500,3.3966988611682587,332133984,Energy,XLE,1.0,-5.995203727242747,3.9200000762939453,1
2022-08-16,INSM,Buy,27.200000762939453,26.489999771118164,65.44337145480577,30.40856632749665,1159800,24.931200026717416,8180704768,Healthcare,XLV,1.0,,27.200000762939453,2022-08-16 00:00:00
2022-08-18,INSM,Sell,25.760000228881836,25.700000762939453,56.04177539703943,29.804044788353,784100,25.14540412737767,8180704768,Healthcare,XLV,1.0,-5.514705727669611,25.700000762939453,2
2022-01-04,IP,Buy,47.02000045776367,48.470001220703125,50.105609072909786,32.1971581871807,4110600,46.51927677847027,15661200384,Consumer Cyclical,XLY,1.0,,47.02000045776367,2022-01-04 00:00:00
2022-01-06,IP,Sell,49.189998626708984,48.34000015258789,62.48710468685391,29.99660480080622,2773900,46.89410182706636,15661200384,Consumer Cyclical,XLY,0.0,2.8073153593648423,48.34000015258789,2
2022-10-31,IQV,Buy,206.02999877929688,209.6699981689453,63.98283826685718,32.13888639581533,1813000,189.48663718549454,39918198784,Healthcare,XLV,1.0,,206.02999877929688,2022-10-31 00:00:00
2022-11-04,IQV,Sell,205.72999572753906,204.10000610351562,58.633354746034364,28.55433927823633,1096800,195.1116283023325,39918198784,Healthcare,XLV,1.0,-0.9367532336146319,204.10000610351562,4
2022-11-28,IVZ,Buy,19.15999984741211,18.690000534057617,69.42969855528494,30.597807094771916,2844600,17.897914708979254,7066845184,Financial Services,XLF,1.0,,19.15999984741211,2022-11-28 00:00:00
2022-12-01,IVZ,Sell,19.100000381469727,19.43000030517578,63.68332964321786,29.296528684590125,4268100,18.15628096691216,7066845184,Financial Services,XLF,1.0,1.4091882041436454,19.43000030517578,3
2022-01-05,JQC,Buy,6.510000228881836,6.46999979019165,57.64059907035042,32.05590144591969,720700,6.4414491374261935,755342080,Financial Services,XLF,1.0,,6.510000228881836,2022-01-05 00:00:00
2022-01-07,JQC,Sell,6.550000190734863,6.559999942779541,58.12975925970151,28.391384946095986,317700,6.45329507717906,755342080,Financial Services,XLF,1.0,0.7680447333301105,6.559999942779541,2
2022-03-28,KBR,Buy,55.47999954223633,55.189998626708984,65.95795884767409,32.06930272748405,946800,52.35682501452957,8816562176,Industrials,XLI,1.0,,55.47999954223633,2022-03-28 00:00:00
2022-04-01,KBR,Sell,54.630001068115234,54.68000030517578,59.913440041254376,29.808275049547955,2216300,53.07268751148736,8816562176,Industrials,XLI,1.0,-1.4419597037875174,54.68000030517578,4
2022-12-14,KNSA,Buy,15.84000015258789,15.640000343322754,56.78232588405098,30.607776506856794,623400,15.551253686108415,1348571264,Healthcare,XLV,1.0,,15.84000015258789,2022-12-14 00:00:00
2022-12-15,KNSA,Sell,15.390000343322754,15.779999732971191,53.930146341323834,29.22143959142515,369500,15.559705748700257,1348571264,Healthcare,XLV,1.0,-0.378790524234285,15.779999732971191,1
2022-01-19,KMI,Buy,17.850000381469727,17.43000030517578,70.39512571211282,30.0971231953944,16247700,16.879830672754487,43255713792,Energy,XLE,1.0,,17.850000381469727,2022-01-19 00:00:00
2022-01-25,KMI,Sell,17.190000534057617,17.5,60.26675441152124,28.67426110245152,18664900,17.04568739531842,43255713792,Energy,XLE,1.0,-1.960786408907115,17.5,6
2022-08-12,L,Buy,57.72999954223633,58.709999084472656,52.2162333760601,31.093215958321075,651900,56.768266940471925,17003981824,Financial Services,XLF,1.0,,57.72999954223633,2022-08-12 00:00:00
2022-08-15,L,Sell,58.04999923706055,58.47999954223633,58.292368711599096,28.989148372561168,560400,56.953193811329136,17003981824,Financial Services,XLF,1.0,1.2991512315036244,58.47999954223633,3
2022-11-16,LU,Buy,8.960000038146973,7.880000114440918,63.072672891234795,39.05182022814212,7730550,7.309162744073617,5200832000,Financial Services,XLF,1.0,,8.960000038146973,2022-11-16 00:00:00
2022-11-21,LU,Sell,7.519999980926514,6.71999979019165,48.34565564319575,33.292249941302686,4856475,7.440167073374571,5200832000,Financial Services,XLF,1.0,-25.000002660921634,6.71999979019165,5
2022-08-08,MCHP,Buy,71.16000366210938,70.9000015258789,67.16862294823285,30.542306315010418,3131200,66.71575231134585,52201431040,Technology,XLK,1.0,,71.16000366210938,2022-08-08 00:00:00
2022-08-10,MCHP,Sell,69.79000091552734,70.69000244140625,54.83841334487669,29.469338027241808,4192600,67.19860916639286,52201431040,Technology,XLK,1.0,-0.6604850990942078,70.69000244140625,2
2022-11-03,MET,Buy,72.66000366210938,73.11000061035156,73.23845916656492,31.26982860807878,4554200,69.11676898273345,51463974912,Financial Services,XLF,1.0,,72.66000366210938,2022-11-03 00:00:00
2022-12-05,MET,Sell,76.38999938964844,75.4000015258789,68.33959609260639,29.378736369780494,3237400,74.99183227446723,51463974912,Financial Services,XLF,1.0,3.7709850339553186,75.4000015258789,32
2022-01-05,MFG,Buy,2.6500000953674316,2.640000104904175,55.65371528843017,32.09939473601532,603000,2.5747377157827414,51957657600,Financial Services,XLF,1.0,,2.6500000953674316,2022-01-05 00:00:00
2022-01-07,MFG,Sell,2.7100000381469727,2.690000057220459,63.12520532187512,28.743057360231777,431400,2.591338598156888,51957657600,Financial Services,XLF,1.0,1.5094324684347307,2.690000057220459,2
2022-12-02,MFA,Buy,11.0,11.140000343322754,62.80539332585842,30.540175125636257,598400,10.689439569077992,1092277376,Real Estate,XLRE,1.0,,11.0,2022-12-02 00:00:00
2022-12-06,MFA,Sell,10.829999923706055,10.859999656677246,55.14320082129532,29.727925766668612,1303300,10.743554905907365,1092277376,Real Estate,XLRE,1.0,-1.2727303938432173,10.859999656677246,4
2022-12-15,MFA,Buy,11.350000381469727,11.039999961853027,63.75487168724536,30.005387348434702,1679100,11.028962970200036,1092277376,Real Estate,XLRE,1.0,,11.350000381469727,2022-12-15 00:00:00
2022-12-16,MFA,Sell,10.920000076293945,10.859999656677246,53.10524998552517,28.9854398564534,3130900,11.030014112262226,1092277376,Real Estate,XLRE,1.0,-4.317186857477705,10.859999656677246,1
2022-12-15,MRVI,Buy,14.920000076293945,15.010000228881836,54.62157373369252,30.791347564620455,2276100,14.177401343688384,2184189696,Healthcare,XLV,1.0,,14.920000076293945,2022-12-15 00:00:00
2022-12-16,MRVI,Sell,14.899999618530273,14.789999961853027,53.58297957287288,28.855146310882894,4025900,14.25669647561157,2184189696,Healthcare,XLV,1.0,-0.8713144354970362,14.789999961853027,1
2022-03-28,MUR,Buy,40.2400016784668,39.47999954223633,80.79550072391729,30.00558810430047,5016000,38.2724764493443,6528727040,Energy,XLE,1.0,,40.2400016784668,2022-03-28 00:00:00
2022-03-29,MUR,Sell,38.459999084472656,39.939998626708984,58.21180580752314,28.89015444056532,2546100,38.387478648667354,6528727040,Energy,XLE,1.0,-0.7455343917601026,39.939998626708984,1
2022-10-25,MUR,Buy,47.709999084472656,48.04999923706055,69.97299428321267,31.37592513930983,1114800,42.697809613775945,6528727040,Energy,XLE,1.0,,47.709999084472656,2022-10-25 00:00:00
2022-11-08,MUR,Sell,48.2599983215332,48.650001525878906,62.42527548745027,28.97388442672127,1786200,46.05947965716663,6528727040,Energy,XLE,1.0,1.9702420026081624,48.650001525878906,14
2022-11-07,NMR,Buy,3.2899999618530273,3.309999942779541,50.00320340992359,30.114097632893333,1742400,3.2402829053495465,18118703104,Financial Services,XLF,1.0,,3.2899999618530273,2022-11-07 00:00:00
2022-11-08,NMR,Sell,3.3399999141693115,3.3499999046325684,52.492450213497,28.319141638427777,2270900,3.2469226232000223,18118703104,Financial Services,XLF,1.0,1.8237064886088097,3.3499999046325684,1
2022-04-08,NNOX,Buy,13.0,11.9399995803833,66.9892846880179,30.65398393791362,838600,10.829943391672433,483113504,Healthcare,XLV,1.0,,13.0,2022-04-08 00:00:00
2022-04-12,NNOX,Sell,11.34000015258789,10.989999771118164,52.844922999748455,29.305523829137893,503200,10.964647480352102,483113504,Healthcare,XLV,1.0,-15.461540222167969,10.989999771118164,4
2022-01-21,NOV,Buy,15.920000076293945,15.430000305175781,69.05998634964014,30.230857597051816,3867100,15.105635441485125,7443987456,Energy,XLE,1.0,,15.920000076293945,2022-01-21 00:00:00
2022-01-24,NOV,Sell,14.899999618530273,15.579999923706055,57.97037460800689,29.882781899479333,4419400,15.136527333265187,7443987456,Energy,XLE,1.0,-2.1356793401915612,15.579999923706055,3
2022-10-25,NOV,Buy,22.0,22.290000915527344,74.44616618002473,30.057610287047048,3579200,18.703569854480143,7443987456,Energy,XLE,1.0,,22.0,2022-10-25 00:00:00
2022-11-18,NOV,Sell,22.489999771118164,22.649999618530273,58.775825248444654,29.88825401947007,2768800,22.31733294767327,7443987456,Energy,XLE,1.0,2.954543720592152,22.649999618530273,24
2022-05-26,NRG,Buy,47.04999923706055,46.709999084472656,73.75099233482555,31.222350785684934,2888200,43.058745487665995,16886555648,Utilities,XLU,1.0,,47.04999923706055,2022-05-26 00:00:00
2022-06-08,NRG,Sell,45.790000915527344,45.63999938964844,64.42646711339748,29.501288564373745,2027400,44.69309008543249,16886555648,Utilities,XLU,1.0,-2.996811626516403,45.63999938964844,13
2022-08-19,NRG,Buy,43.459999084472656,42.95000076293945,76.67120387211159,30.84373487382047,2358100,39.851906217236575,16886555648,Utilities,XLU,1.0,,43.459999084472656,2022-08-19 00:00:00
2022-08-31,NRG,Sell,40.97999954223633,41.279998779296875,53.37931303332335,29.797439136670693,2780800,40.98234350782297,16886555648,Utilities,XLU,0.0,-5.016107572709658,41.279998779296875,12
2022-08-17,NTAP,Buy,74.33000183105469,73.37000274658203,67.31402548828859,30.10190310222855,1676000,71.7952059943419,24853981184,Technology,XLK,1.0,,74.33000183105469,2022-08-17 00:00:00
2022-08-18,NTAP,Sell,73.7300033569336,75.48999786376953,59.50302089520497,29.033961320178378,931000,71.94518663741239,24853981184,Technology,XLK,1.0,1.5606027231795432,75.48999786376953,1
2022-07-28,NTLA,Buy,67.69000244140625,65.66000366210938,64.08502432567896,31.30773127344656,613200,61.94950654396039,2062643968,Healthcare,XLV,1.0,,67.69000244140625,2022-07-28 00:00:00
2022-08-03,NTLA,Sell,73.0,71.69999694824219,55.8554266254627,29.90354823737516,2837700,62.699456234027096,2062643968,Healthcare,XLV,1.0,5.924057264301423,71.69999694824219,6
2022-08-04,NTLA,Buy,61.900001525878906,65.43000030517578,66.29976207223646,31.236198724596225,2914500,63.556650587761865,2062643968,Healthcare,XLV,1.0,,61.900001525878906,2022-08-04 00:00:00
2022-08-05,NTLA,Sell,63.18000030517578,63.31999969482422,54.83380003387086,29.365545437377225,2012200,63.73506484656319,2062643968,Healthcare,XLV,1.0,2.2940196024900668,63.31999969482422,1
2022-03-28,NTR,Buy,106.31999969482422,106.69000244140625,73.77609687764644,36.401822445663,4243800,97.4268478044543,28990146560,Basic Materials,XLB,1.0,,106.31999969482422,2022-03-28 00:00:00
2022-04-04,NTR,Sell,104.9800033569336,102.80000305175781,61.732292294098755,29.008832772837188,3510100,99.8241730923733,28990146560,Basic Materials,XLB,1.0,-3.310756822018467,102.80000305175781,7
2022-11-01,NEOG,Buy,13.5,13.369999885559082,50.29541746468769,33.838933445357235,3734200,12.675916257509707,2848395008,Healthcare,XLV,1.0,,13.5,2022-11-01 00:00:00
2022-11-03,NEOG,Sell,12.819999694824219,13.020000457763672,47.89512327126224,30.320741664199183,4382300,12.763731917976099,2848395008,Healthcare,XLV,1.0,-3.5555521647135415,13.020000457763672,2
2022-11-15,NEOG,Buy,16.200000762939453,16.280000686645508,69.17387363315348,30.349212537478447,2887800,13.923348124706056,2848395008,Healthcare,XLV,1.0,,16.200000762939453,2022-11-15 00:00:00
2022-12-06,NEOG,Sell,15.710000038146973,15.479999542236328,56.21956939129138,29.551212881086037,2465100,15.502495492974251,2848395008,Healthcare,XLV,1.0,-4.444451770337339,15.479999542236328,21
2022-04-21,O,Buy,75.16999816894531,74.55999755859375,76.36048439797342,30.2633363612882,2734200,71.2199139211243,46203269120,Real Estate,XLRE,1.0,,75.16999816894531,2022-04-21 00:00:00
2022-04-27,O,Sell,72.16999816894531,71.66000366210938,54.180920749492564,29.01145964335496,2955000,71.83586010025307,46203269120,Real Estate,XLRE,0.0,-4.669408796508402,71.66000366210938,6
2022-11-08,OBDC,Buy,12.9399995803833,12.869999885559082,72.07124248414016,30.842982507001203,2521600,11.710774643518725,6570898432,Financial Services,XLF,1.0,,12.9399995803833,2022-11-08 00:00:00
2022-12-05,OBDC,Sell,12.859999656677246,12.449999809265137,55.6222723649072,29.080224992712402,1901200,12.77941698587282,6570898432,Financial Services,XLF,1.0,-3.7867062365364434,12.449999809265137,27
2022-08-05,ODP,Buy,36.29999923706055,37.130001068115234,61.527044069367896,30.59066104933434,515900,35.284722704280114,1405644288,Consumer Cyclical,XLY,1.0,,36.29999923706055,2022-08-05 00:00:00
2022-08-08,ODP,Sell,37.060001373291016,37.38999938964844,63.47665892397987,29.898058828959513,457100,35.46046350083584,1405644288,Consumer Cyclical,XLY,1.0,3.002755304399712,37.38999938964844,3
2022-11-28,OR,Buy,12.579999923706055,12.140000343322754,64.18462794320513,30.206497035450898,665900,12.057606144671029,3096333824,Basic Materials,XLB,1.0,,12.579999923706055,2022-11-28 00:00:00
2022-11-29,OR,Sell,12.270000457763672,12.489999771118164,55.23850862205069,28.7923652654657,471000,12.065453211209288,3096333824,Basic Materials,XLB,1.0,-0.7154225209357289,12.489999771118164,1
2022-01-20,PAA,Buy,10.720000267028809,10.510000228881836,68.23760502209507,30.905784571706825,5002500,10.129392429012775,11925217280,Energy,XLE,1.0,,10.720000267028809,2022-01-20 00:00:00
2022-01-24,PAA,Sell,9.979999542236328,10.109999656677246,52.37188405068219,28.893236633560747,5876000,10.166055960942101,11925217280,Energy,XLE,1.0,-5.690304059298613,10.109999656677246,4
2022-02-10,OTLY,Buy,7.409999847412109,7.53000020980835,54.01268264250913,30.3400328769271,2371700,7.1855725599988505,648615360,Consumer Defensive,XLP,1.0,,7.409999847412109,2022-02-10 00:00:00
2022-02-11,OTLY,Sell,7.539999961853027,7.329999923706055,52.692651765838725,28.21354624376094,3416900,7.218375193314041,648615360,Consumer Defensive,XLP,0.0,-1.079621124877541,7.329999923706055,1
2022-08-18,PCOR,Buy,61.209999084472656,61.369998931884766,62.21081981902148,30.65708435602545,536500,58.131588788292,9822796800,Technology,XLK,1.0,,61.209999084472656,2022-08-18 00:00:00
2022-08-22,PCOR,Sell,57.599998474121094,56.54999923706055,54.72879168971423,28.995935609017334,549500,58.4790554374107,9822796800,Technology,XLK,1.0,-7.613134973227319,56.54999923706055,4
2022-08-17,PCT,Buy,10.5,9.75,79.5974317961695,30.37532893537149,1741700,8.827653634538823,854434944,Industrials,XLI,1.0,,10.5,2022-08-17 00:00:00
2022-08-19,PCT,Sell,9.489999771118164,8.890000343322754,62.19839637592334,29.734543453334624,1007200,8.99021078017608,854434944,Industrials,XLI,1.0,-15.33333006359282,8.890000343322754,2
2022-08-02,PEG,Buy,65.12000274658203,65.1500015258789,66.55195884763468,31.53277812742763,3559500,62.50140699749045,37734543360,Utilities,XLU,1.0,,65.12000274658203,2022-08-02 00:00:00
2022-08-04,PEG,Sell,65.51000213623047,64.7300033569336,63.85084115690247,28.743645403866026,1983200,63.00378201524037,37734543360,Utilities,XLU,1.0,-0.5988933863626218,64.7300033569336,2
2022-11-21,PTC,Buy,123.02999877929688,123.20999908447266,53.802400870722266,31.706012865976106,654600,122.96835453123873,21103683584,Technology,XLK,1.0,,123.02999877929688,2022-11-21 00:00:00
2022-11-22,PTC,Sell,123.97000122070312,124.95999908447266,53.62533734066245,29.935992481468723,618500,122.99136829821339,21103683584,Technology,XLK,1.0,1.5687233392873576,124.95999908447266,1
2022-08-09,RCM,Buy,26.3700008392334,25.719999313354492,70.66886762459477,30.37486685729257,1849000,24.591289251904904,5417339392,Healthcare,XLV,1.0,,26.3700008392334,2022-08-09 00:00:00
2022-08-10,RCM,Sell,26.209999084472656,26.049999237060547,61.89819614395089,29.80198587487314,1055500,24.698785448233437,5417339392,Healthcare,XLV,1.0,-1.2135062267300039,26.049999237060547,1
2022-08-19,PUBM,Buy,21.690000534057617,21.020000457763672,67.71756822876152,30.504203343944617,725300,19.96318853534428,1093488896,Technology,XLK,1.0,,21.690000534057617,2022-08-19 00:00:00
2022-08-22,PUBM,Sell,20.31999969482422,20.139999389648438,58.48611848517218,29.870338556211543,486700,20.063837289860412,1093488896,Technology,XLK,1.0,-7.146155399928965,20.139999389648438,3
2022-11-07,RIG,Buy,4.079999923706055,4.260000228881836,68.9790056714611,30.898423570726187,24267800,3.51971125805056,5081396224,Energy,XLE,1.0,,4.079999923706055,2022-11-07 00:00:00
2022-11-25,RIG,Sell,4.079999923706055,4.059999942779541,55.499813913546866,28.563935678203,5781000,3.9933773193026,5081396224,Energy,XLE,1.0,-0.49019562011037376,4.059999942779541,18
2022-11-02,SAVE,Buy,21.860000610351562,21.450000762939453,62.55160017901987,33.20599966539355,739800,20.792660695892575,399678656,Industrials,XLI,1.0,,21.860000610351562,2022-11-02 00:00:00
2022-11-09,SAVE,Sell,21.450000762939453,21.209999084472656,55.01636658809191,29.954323212874357,652400,21.059034671723893,399678656,Industrials,XLI,1.0,-2.9734744177962424,21.209999084472656,7
2022-11-02,SCS,Buy,7.739999771118164,7.449999809265137,54.90448559416643,38.74686248680046,664300,7.423757791762965,1558756224,Industrials,XLI,1.0,,7.739999771118164,2022-11-02 00:00:00
2022-11-03,SCS,Sell,7.389999866485596,7.539999961853027,46.59012236010666,36.83783650598955,460200,7.426257031525076,1558756224,Industrials,XLI,1.0,-2.583976940302204,7.539999961853027,1
2022-11-07,SCS,Buy,7.880000114440918,7.849999904632568,53.509808918333924,33.373414591608686,689300,7.468795433401092,1558756224,Industrials,XLI,1.0,,7.880000114440918,2022-11-07 00:00:00
2022-11-09,SCS,Sell,7.730000019073486,7.579999923706055,54.60249633050584,29.247716256069484,480000,7.536043411858245,1558756224,Industrials,XLI,1.0,-3.8071089641874725,7.579999923706055,2
2022-02-07,SHEL,Buy,55.72999954223633,55.709999084472656,79.29363696122388,30.91508857705025,4494406,50.50329690233189,230053216256,Energy,XLE,1.0,,55.72999954223633,2022-02-07 00:00:00
2022-02-18,SHEL,Sell,53.2400016784668,53.2400016784668,59.83141232958676,28.981823338562272,2874787,52.78390732666086,230053216256,Energy,XLE,1.0,-4.467966775923668,53.2400016784668,11
2022-03-30,SHW,Buy,257.0,253.00999450683594,53.8807451696312,36.68397199454497,1157500,251.51848421117487,77028179968,Basic Materials,XLB,1.0,,257.0,2022-03-30 00:00:00
2022-03-31,SHW,Sell,253.4499969482422,249.6199951171875,48.56259949564926,34.109828112981,1816700,251.66053281076162,77028179968,Basic Materials,XLB,1.0,-2.8715972306663424,249.6199951171875,1
2022-04-04,SHW,Buy,253.82000732421875,259.0400085449219,50.66274044238518,30.070450239342044,1587500,251.82274929959294,77028179968,Basic Materials,XLB,1.0,,253.82000732421875,2022-04-04 00:00:00
2022-04-05,SHW,Sell,258.2799987792969,257.9700012207031,53.644485440000935,28.20100079045071,1603300,252.5101073229576,77028179968,Basic Materials,XLB,1.0,1.6350144892964844,257.9700012207031,1
2022-11-16,SMG,Buy,62.11000061035156,61.77000045776367,70.9850937719316,30.929366322335266,674900,53.231997322557405,3958329344,Basic Materials,XLB,1.0,,62.11000061035156,2022-11-16 00:00:00
2022-11-22,SMG,Sell,58.34000015258789,56.58000183105469,57.69190320702597,29.551938245226264,886300,55.0080699653766,3958329344,Basic Materials,XLB,1.0,-8.903556150304107,56.58000183105469,6
2022-12-16,SNY,Buy,46.52000045776367,46.97999954223633,59.92442817765193,30.248104323003822,2902300,45.9866391801821,122545086464,Healthcare,XLV,1.0,,46.52000045776367,2022-12-16 00:00:00
2022-12-19,SNY,Sell,46.97999954223633,46.97999954223633,58.695733640450634,29.68941252284987,2139300,46.08124492894917,122545086464,Healthcare,XLV,0.0,0.9888200342781542,46.97999954223633,3
2022-11-28,STR,Buy,30.309999465942383,30.600000381469727,57.5270918654201,30.622305609752935,573800,30.405262416944243,3620474112,Energy,XLE,1.0,,30.309999465942383,2022-11-28 00:00:00
2022-11-29,STR,Sell,30.969999313354492,30.850000381469727,54.33502951742535,28.792614167000977,344600,30.423808889756195,3620474112,Energy,XLE,0.0,1.7815932861830368,30.850000381469727,1
2022-11-09,SUZ,Buy,10.739999771118164,10.539999961853027,69.16024709588964,38.156320760865434,1495800,9.944153157756658,12000444416,Basic Materials,XLB,1.0,,10.739999771118164,2022-11-09 00:00:00
2022-11-23,SUZ,Sell,10.380000114440918,10.369999885559082,55.09214992189943,28.781644761785266,1741300,10.392610037234538,12000444416,Basic Materials,XLB,1.0,-3.4450641847691634,10.369999885559082,14
2022-11-11,SWK,Buy,81.48999786376953,84.19999694824219,56.729649987950346,30.692091553484964,2743800,76.7937672144462,13413633024,Industrials,XLI,1.0,,81.48999786376953,2022-11-11 00:00:00
2022-11-14,SWK,Sell,84.08999633789062,81.16999816894531,60.45014657037695,29.440395827954827,1787700,77.49912242718868,13413633024,Industrials,XLI,1.0,-0.39268585496735015,81.16999816894531,3
2022-08-18,TEAM,Buy,283.0,283.3699951171875,71.39145515588373,30.832033179419618,1122600,251.63767181369877,40830345216,Technology,XLK,1.0,,283.0,2022-08-18 00:00:00
2022-08-23,TEAM,Sell,258.4100036621094,258.2799987792969,55.3027579238374,29.80969770844443,987900,256.2876347693625,40830345216,Technology,XLK,0.0,-8.734982763499337,258.2799987792969,5
2022-08-02,THC,Buy,66.04000091552734,64.91999816894531,65.7745457091986,30.284520507934353,762200,60.489982531525435,13208695808,Healthcare,XLV,1.0,,66.04000091552734,2022-08-02 00:00:00
2022-08-10,THC,Sell,64.2300033569336,65.63999938964844,55.14761809209857,29.564311051432462,771700,62.22379713877897,13208695808,Healthcare,XLV,1.0,-0.6056958212198598,65.63999938964844,8
2022-11-23,TROW,Buy,124.2300033569336,124.4000015258789,60.90715901400793,30.02087498090817,1127700,116.82453583806293,26311440384,Financial Services,XLF,1.0,,124.2300033569336,2022-11-23 00:00:00
2022-11-30,TROW,Sell,120.51000213623047,124.91000366210938,54.71700642447846,29.863283054751538,2736300,118.72118713976037,26311440384,Financial Services,XLF,1.0,0.547372041214574,124.91000366210938,7
2022-11-11,TRU,Buy,62.10499954223633,65.0199966430664,59.20378308682802,39.85124937292962,2065800,56.8661695091262,13968949248,Industrials,XLI,1.0,,62.10499954223633,2022-11-11 00:00:00
2022-11-22,TRU,Sell,60.72999954223633,60.08000183105469,51.815259895075705,28.5267417046694,683700,59.73892580192316,13968949248,Industrials,XLI,1.0,-3.2606033751026464,60.08000183105469,11
2022-02-14,TS,Buy,26.3799991607666,26.110000610351562,73.41347609194838,30.00862020214052,2669100,24.987260184352984,19401889792,Energy,XLE,1.0,,26.3799991607666,2022-02-14 00:00:00
2022-02-22,TS,Sell,24.739999771118164,24.93000030517578,56.31690009065524,28.850760335950287,6448000,25.49545352447667,19401889792,Energy,XLE,1.0,-5.496584161182678,24.93000030517578,8
2022-11-09,TS,Buy,33.13999938964844,32.13999938964844,67.15001157824206,30.519761769337634,2383000,30.72782518103259,19401889792,Energy,XLE,1.0,,33.13999938964844,2022-11-09 00:00:00
2022-11-11,TS,Sell,33.08000183105469,32.97999954223633,57.64467088201165,29.580076229305863,1811200,30.942097277103997,19401889792,Energy,XLE,1.0,-0.48279978985783173,32.97999954223633,2
2022-11-16,TS,Buy,34.880001068115234,34.540000915527344,68.37904479718418,30.57736349711172,2078800,31.603950201569475,19401889792,Energy,XLE,1.0,,34.880001068115234,2022-11-16 00:00:00
2022-11-22,TS,Sell,33.63999938964844,34.380001068115234,56.388067883047555,28.903117348989248,1861400,32.364487115309316,19401889792,Energy,XLE,1.0,-1.433486194635079,34.380001068115234,6
2022-11-09,TW,Buy,57.099998474121094,56.41999816894531,55.642200384785355,36.740847095116294,621800,55.680054360226265,23757312000,Financial Services,XLF,1.0,,57.099998474121094,2022-11-09 00:00:00
2022-11-16,TW,Sell,58.47999954223633,57.77000045776367,57.17963127056892,29.6363996391357,563500,56.7210129255761,23757312000,Financial Services,XLF,1.0,1.1733835403625044,57.77000045776367,7
2022-08-18,TTD,Buy,70.52999877929688,69.12000274658203,67.19627151377877,30.030360206948142,4170000,59.74510760256463,45381201920,Technology,XLK,1.0,,70.52999877929688,2022-08-18 00:00:00
2022-08-23,TTD,Sell,64.0999984741211,63.38999938964844,56.94973632873834,29.46079497163122,2894300,61.38775896404519,45381201920,Technology,XLK,0.0,-10.123351075038283,63.38999938964844,5
2022-08-18,UDR,Buy,50.29999923706055,49.40999984741211,71.22766932678417,30.291001025015724,1797700,48.070493348931485,14558117888,Real Estate,XLRE,1.0,,50.29999923706055,2022-08-18 00:00:00
2022-08-22,UDR,Sell,48.54999923706055,47.7400016784668,57.18595666641038,29.979026539157285,1093800,48.25824981875334,14558117888,Real Estate,XLRE,1.0,-5.089458444181385,47.7400016784668,4
2022-03-30,TXG,Buy,76.27999877929688,74.73999786376953,54.51539818103112,31.26310743981471,1111800,70.94233923112219,2683853312,Healthcare,XLV,1.0,,76.27999877929688,2022-03-30 00:00:00
2022-03-31,TXG,Sell,74.55999755859375,76.06999969482422,51.49952391344394,29.652423795732396,1407600,71.30402100566003,2683853312,Healthcare,XLV,1.0,-0.2753003248993916,76.06999969482422,1
2022-08-01,VNT,Buy,25.530000686645508,25.899999618530273,69.44265818116614,30.267978052878398,723000,23.882297302852457,6172912128,Technology,XLK,1.0,,25.530000686645508,2022-08-01 00:00:00
2022-08-05,VNT,Sell,24.40999984741211,24.719999313354492,53.645790994286244,29.96051822659026,644700,24.46862090304929,6172912128,Technology,XLK,1.0,-3.1727432491402925,24.719999313354492,4
2022-08-17,WDAY,Buy,175.0,175.88999938964844,68.79096363595197,30.532919554739845,2005800,162.46886743432987,56117559296,Technology,XLK,1.0,,175.0,2022-08-17 00:00:00
