Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-01-05,HDB,Buy,70.95999908447266,71.54000091552734,56.46013058214082,31.223823352799407,639000,69.34952009044987,146734940160,Financial Services,XLF,1.0,,70.95999908447266,2021-01-05 00:00:00
2021-01-07,HDB,Sell,70.8499984741211,71.95999908447266,58.022876032852096,29.247131156073124,1236300,69.67450507068686,146734940160,Financial Services,XLF,1.0,1.4092446630524524,71.95999908447266,2
2021-01-14,HDB,Buy,75.63999938964844,75.66999816894531,71.92132204008954,30.132093256454848,1052700,71.3375561332327,146734940160,Financial Services,XLF,1.0,,75.63999938964844,2021-01-14 00:00:00
2021-01-25,HDB,Sell,74.68000030517578,73.68000030517578,60.69651620901927,29.240078669318596,1502500,72.82543608315314,146734940160,Financial Services,XLF,1.0,-2.591220386420162,73.68000030517578,11
2021-02-16,HDB,Buy,84.69999694824219,83.06999969482422,69.28196553855825,30.124591604280322,1337600,77.95211433870404,146734940160,Financial Services,XLF,1.0,,84.69999694824219,2021-02-16 00:00:00
2021-02-24,HDB,Sell,82.1500015258789,82.5,54.878055424263565,29.732261168768588,1824700,79.47922363560195,146734940160,Financial Services,XLF,1.0,-2.5973990879675526,82.5,8
2021-10-22,HUN,Buy,32.720001220703125,32.52000045776367,72.76328358888176,39.82368075677026,1456700,31.03983085546038,4290300672,Basic Materials,XLB,1.0,,32.720001220703125,2021-10-22 00:00:00
2021-11-16,HUN,Sell,33.43000030517578,33.40999984741211,58.77187370312179,29.601367567110522,1568100,32.9217763898188,4290300672,Basic Materials,XLB,1.0,2.1087976802164583,33.40999984741211,25
2021-06-14,IOVA,Buy,23.329999923706055,23.8700008392334,54.32041412378767,31.83732181792022,3074700,21.439306185214164,2484916992,Healthcare,XLV,1.0,,23.329999923706055,2021-06-14 00:00:00
2021-06-16,IOVA,Sell,23.610000610351562,24.030000686645508,54.93113948766888,28.500426745434357,1942900,21.862153237121465,2484916992,Healthcare,XLV,1.0,3.00043191268153,24.030000686645508,2
2021-12-20,IOVA,Buy,19.1200008392334,19.579999923706055,50.23223429570689,34.2555650976723,2100500,18.925298952200038,2484916992,Healthcare,XLV,1.0,,19.1200008392334,2021-12-20 00:00:00
2021-12-22,IOVA,Sell,19.229999542236328,19.829999923706055,49.31969017622861,29.606271060509183,1623700,19.022160850038034,2484916992,Healthcare,XLV,1.0,3.713384170024561,19.829999923706055,2
2021-03-29,ITW,Buy,226.6199951171875,226.77999877929688,71.8881910026225,32.95171163446867,1308900,216.0584223889637,72436596736,Industrials,XLI,1.0,,226.6199951171875,2021-03-29 00:00:00
2021-04-08,ITW,Sell,219.47000122070312,218.3000030517578,54.56276275632829,29.875400174108258,1606000,219.3157646626313,72436596736,Industrials,XLI,1.0,-3.6713406780930056,218.3000030517578,10
2021-03-16,KAR,Buy,16.450000762939453,16.18000030517578,53.6948050233573,30.291733953062305,1504400,15.745335303358878,1868209536,Consumer Cyclical,XLY,1.0,,16.450000762939453,2021-03-16 00:00:00
2021-03-17,KAR,Sell,16.1200008392334,16.280000686645508,51.325415953377174,28.524147437793737,1319600,15.786731970198584,1868209536,Consumer Cyclical,XLY,1.0,-1.0334350663189147,16.280000686645508,1
2021-06-01,KAR,Buy,18.049999237060547,18.0,56.01249760984827,30.804157424635694,1111300,17.59216969668562,1868209536,Consumer Cyclical,XLY,1.0,,18.049999237060547,2021-06-01 00:00:00
2021-06-03,KAR,Sell,18.040000915527344,18.389999389648438,57.608502820213104,29.363279661219842,1187000,17.67853339060251,1868209536,Consumer Cyclical,XLY,0.0,1.8836574346762125,18.389999389648438,2
2021-11-10,KRNT,Buy,155.85000610351562,161.75,55.78588140388502,32.140239732023794,572000,158.32531576407843,678795968,Industrials,XLI,1.0,,155.85000610351562,2021-11-10 00:00:00
2021-11-12,KRNT,Sell,167.0,164.22000122070312,63.80955030224433,28.78326912386269,368500,159.4141930717481,678795968,Industrials,XLI,1.0,5.370545261081444,164.22000122070312,2
2021-03-19,KRNY,Buy,12.680000305175781,12.920000076293945,65.57567369381428,30.27177226660424,1769900,12.271125922593288,365357792,Financial Services,XLF,1.0,,12.680000305175781,2021-03-19 00:00:00
2021-03-22,KRNY,Sell,12.800000190734863,12.59000015258789,67.34476395397137,29.804600828763732,407600,12.33292346104097,365357792,Financial Services,XLF,1.0,-0.709780366102625,12.59000015258789,3
2021-12-20,LAUR,Buy,11.039999961853027,11.460000038146973,50.25788941639242,32.08997011303183,1830900,10.813748397448402,2429805568,Consumer Defensive,XLP,1.0,,11.039999961853027,2021-12-20 00:00:00
2021-12-22,LAUR,Sell,12.34000015258789,11.989999771118164,62.22074578262434,29.791307856839275,2352100,11.018601310056635,2429805568,Consumer Defensive,XLP,1.0,8.605070765830714,11.989999771118164,2
2021-08-26,LVS,Buy,43.11000061035156,43.02000045776367,53.41868039784363,47.1961302753661,8170400,41.33445210406372,33549463552,Consumer Cyclical,XLY,1.0,,43.11000061035156,2021-08-26 00:00:00
2021-09-08,LVS,Sell,44.84000015258789,43.939998626708984,57.85358867382248,29.662416286001353,6849500,42.78151280941429,33549463552,Consumer Cyclical,XLY,1.0,1.925302724672481,43.939998626708984,13
2021-03-11,LYG,Buy,2.2200000286102295,2.240000009536743,63.83536955504414,30.209038993164615,4860800,2.152030886607304,44316581888,Financial Services,XLF,1.0,,2.2200000286102295,2021-03-11 00:00:00
2021-03-23,LYG,Sell,2.240000009536743,2.2100000381469727,56.06232043593958,29.626458806821997,4858100,2.2122713278644106,44316581888,Financial Services,XLF,0.0,-0.4504500150622546,2.2100000381469727,12
2021-02-18,MET,Buy,54.91999816894531,54.9900016784668,70.33095839026409,30.292905934999016,4136600,52.54318838845205,51463974912,Financial Services,XLF,1.0,,54.91999816894531,2021-02-18 00:00:00
2021-03-23,MET,Sell,59.66999816894531,58.65999984741211,57.64036430746143,29.70448263300353,5141400,59.23725060470981,51463974912,Financial Services,XLF,0.0,6.809908600072738,58.65999984741211,33
2021-12-09,MKC,Buy,88.69999694824219,88.72000122070312,65.50985393697452,34.39129529493036,937300,85.78140774054226,19362326528,Consumer Defensive,XLP,1.0,,88.69999694824219,2021-12-09 00:00:00
2021-12-30,MKC,Sell,95.69999694824219,95.56999969482422,71.78041217531063,45.89574320215403,601800,91.66743326433487,19362326528,Consumer Defensive,XLP,1.0,7.745211931169268,95.56999969482422,21
2021-08-10,MQ,Buy,30.059999465942383,30.110000610351562,63.01198588473908,30.52110355946501,821400,27.500744540277157,2728920832,Technology,XLK,1.0,,30.059999465942383,2021-08-10 00:00:00
2021-08-11,MQ,Sell,30.260000228881836,30.06999969482422,62.62746706655299,29.878221188440232,1728600,27.74924511837948,2728920832,Technology,XLK,1.0,0.03326756174152989,30.06999969482422,1
2021-04-12,NI,Buy,24.780000686645508,24.75,69.77795294951548,30.54671285090168,1922600,23.896591223255793,13027742720,Utilities,XLU,1.0,,24.780000686645508,2021-04-12 00:00:00
2021-04-14,NI,Sell,24.600000381469727,25.260000228881836,64.04526863285031,29.843498279182594,14761200,24.028547485733284,13027742720,Utilities,XLU,1.0,1.9370441038567467,25.260000228881836,2
2021-12-23,NI,Buy,26.989999771118164,26.8700008392334,68.76647217130274,30.27457003554414,2113200,26.12321418698221,13027742720,Utilities,XLU,1.0,,26.989999771118164,2021-12-23 00:00:00
2021-12-30,NI,Sell,27.790000915527344,27.549999237060547,76.13414864175161,34.44624501022703,2503800,26.50644385470392,13027742720,Utilities,XLU,1.0,2.0748405731430752,27.549999237060547,7
2021-03-05,NMFC,Buy,12.5600004196167,12.529999732971191,61.55978356596563,30.43993494455584,557900,12.309226177413642,1339241472,Financial Services,XLF,1.0,,12.5600004196167,2021-03-05 00:00:00
2021-03-08,NMFC,Sell,12.600000381469727,12.850000381469727,59.3879579569252,29.30586028404136,499700,12.330252230323884,1339241472,Financial Services,XLF,1.0,2.308916816595755,12.850000381469727,3
2021-03-16,NMFC,Buy,13.0,12.819999694824219,74.69748225308037,31.064313224248973,626400,12.650687225256133,1339241472,Financial Services,XLF,1.0,,13.0,2021-03-16 00:00:00
2021-03-17,NMFC,Sell,12.789999961853027,12.819999694824219,56.43414002153888,29.855526557083245,606500,12.666812222357855,1339241472,Financial Services,XLF,1.0,-1.3846177321213942,12.819999694824219,1
2021-05-05,NTRS,Buy,116.1500015258789,117.41999816894531,70.56080307269265,30.484631297078398,802900,110.00411225279755,17234829312,Financial Services,XLF,1.0,,116.1500015258789,2021-05-05 00:00:00
2021-05-20,NTRS,Sell,116.87000274658203,118.16000366210938,58.6995099734952,29.272413285187124,596600,115.74358438992455,17234829312,Financial Services,XLF,1.0,1.7305226946403685,118.16000366210938,15
2021-01-05,NEOG,Buy,39.2400016784668,40.185001373291016,50.02637508840597,31.11308349976849,628200,39.574820981097034,2848395008,Healthcare,XLV,1.0,,39.2400016784668,2021-01-05 00:00:00
2021-01-07,NEOG,Sell,41.814998626708984,42.095001220703125,70.51429549780043,29.077413734602775,535600,39.849320578438906,2848395008,Healthcare,XLV,1.0,7.275737564004814,42.095001220703125,2
2021-08-19,OGE,Buy,35.439998626708984,35.38999938964844,60.91618910880948,30.11210650244066,907700,35.02056390631939,7279892480,Utilities,XLU,1.0,,35.439998626708984,2021-08-19 00:00:00
2021-08-24,OGE,Sell,35.630001068115234,35.439998626708984,56.59197222953044,29.724553480190597,673500,35.17003420415928,7279892480,Utilities,XLU,1.0,0.0,35.439998626708984,5
2021-08-09,ONB,Buy,16.579999923706055,16.559999465942383,50.463936006558086,39.27302400888914,1101500,16.450640630318148,5451214336,Financial Services,XLF,1.0,,16.579999923706055,2021-08-09 00:00:00
2021-08-10,ONB,Sell,16.510000228881836,16.690000534057617,48.591992085704625,37.272057692239166,891500,16.461055757520455,5451214336,Financial Services,XLF,1.0,0.6634536239911788,16.690000534057617,1
2021-08-11,ONB,Buy,16.889999389648438,16.959999084472656,50.72449727950622,35.28033378253135,976800,16.482860021952565,5451214336,Financial Services,XLF,1.0,,16.889999389648438,2021-08-11 00:00:00
2021-08-16,ONB,Sell,16.860000610351562,16.579999923706055,50.128776902142555,28.864506842188792,986600,16.557544229300575,5451214336,Financial Services,XLF,1.0,-1.8354024697737743,16.579999923706055,5
2021-11-09,OLPX,Buy,28.790000915527344,28.184999465942383,56.57229921347795,30.811769933888055,2010100,26.97286947874817,1177938176,Consumer Cyclical,XLY,1.0,,28.790000915527344,2021-11-09 00:00:00
2021-11-10,OLPX,Sell,27.899999618530273,26.600000381469727,56.45125761218518,29.650272447255087,4618800,27.088310429909523,1177938176,Consumer Cyclical,XLY,1.0,-7.606809532529336,26.600000381469727,1
2021-03-17,OSG,Buy,2.6500000953674316,2.440000057220459,64.83175891749903,31.116418839247363,1075000,2.3788199153587684,608661952,Energy,XLE,1.0,,2.6500000953674316,2021-03-17 00:00:00
2021-03-19,OSG,Sell,2.4200000762939453,2.319999933242798,55.75635696762621,29.897842426960015,1639300,2.393727873968207,608661952,Energy,XLE,0.0,-12.452835858440908,2.319999933242798,2
2021-08-10,PATH,Buy,65.0,64.83000183105469,51.27629743567616,31.550368886216937,1706000,63.298893150929274,7019610112,Technology,XLK,1.0,,65.0,2021-08-10 00:00:00
2021-08-11,PATH,Sell,65.29000091552734,64.51000213623047,52.05257273177847,29.969167315626,1775000,63.44471302522693,7019610112,Technology,XLK,1.0,-0.7538428673377404,64.51000213623047,1
2021-01-21,PBA,Buy,28.610000610351562,28.31999969482422,70.01978160954678,30.342153279172237,1488700,26.407567650256496,21518024704,Energy,XLE,1.0,,28.610000610351562,2021-01-21 00:00:00
2021-01-27,PBA,Sell,26.889999389648438,26.3700008392334,56.328003856274464,29.24703733183643,1150300,26.807943020503696,21518024704,Energy,XLE,0.0,-7.829429302101083,26.3700008392334,6
2021-05-07,PBA,Buy,31.6200008392334,31.350000381469727,75.7304563743596,30.778388299705643,1568300,30.430879555456798,21518024704,Energy,XLE,1.0,,31.6200008392334,2021-05-07 00:00:00
2021-05-21,PBA,Sell,32.349998474121094,32.18000030517578,62.99787925012272,29.693167109628067,687800,31.365513654051075,21518024704,Energy,XLE,1.0,1.7710292570503283,32.18000030517578,14
2021-01-21,PCRX,Buy,71.61000061035156,69.55000305175781,68.78103049454674,30.850311887153726,868100,67.69879167321898,1411743232,Healthcare,XLV,1.0,,71.61000061035156,2021-01-21 00:00:00
2021-01-22,PCRX,Sell,68.7699966430664,67.86000061035156,57.30799148370244,29.43531207221987,639000,67.8750975187941,1411743232,Healthcare,XLV,1.0,-5.23669874045207,67.86000061035156,1
2021-02-26,PFG,Buy,55.56999969482422,56.58000183105469,63.51495636455826,30.113896402942377,2290000,55.1914024710825,19228864512,Financial Services,XLF,1.0,,55.56999969482422,2021-02-26 00:00:00
2021-03-08,PFG,Sell,59.43000030517578,60.15999984741211,60.31540667525128,29.67655271903132,2018800,56.31982552363809,19228864512,Financial Services,XLF,1.0,8.259852758313768,60.15999984741211,10
2021-03-11,PFG,Buy,60.529998779296875,61.099998474121094,65.84715202502545,30.353480850702095,1175600,57.38881142275042,19228864512,Financial Services,XLF,1.0,,60.529998779296875,2021-03-11 00:00:00
2021-03-17,PFG,Sell,60.470001220703125,60.27000045776367,57.77144262469578,29.479953107271097,1500200,58.531448785257325,19228864512,Financial Services,XLF,1.0,-0.4295363072469292,60.27000045776367,6
2021-10-26,PMT,Buy,20.389999389648438,20.15999984741211,59.786153627288385,30.296539635493303,507000,20.143545838268945,1188045056,Real Estate,XLRE,1.0,,20.389999389648438,2021-10-26 00:00:00
2021-10-27,PMT,Sell,20.149999618530273,20.100000381469727,52.30031483036479,29.468260449293382,471200,20.14511288675877,1188045056,Real Estate,XLRE,1.0,-1.4222609948970237,20.100000381469727,1
2021-05-07,PRU,Buy,103.98999786376953,105.94999694824219,75.42592729652162,31.26130493061628,2130600,99.21469175897876,43214794752,Financial Services,XLF,1.0,,103.98999786376953,2021-05-07 00:00:00
2021-05-26,PRU,Sell,104.98999786376953,105.02999877929688,54.65849464457945,29.187723907809747,1768100,104.18590482175505,43214794752,Financial Services,XLF,1.0,1.0000970640366593,105.02999877929688,19
2021-01-05,PTON,Buy,145.74000549316406,148.52999877929688,58.53862226553145,30.993230686326175,4883000,140.28407934284348,1349763072,Consumer Cyclical,XLY,1.0,,145.74000549316406,2021-01-05 00:00:00
2021-01-06,PTON,Sell,144.36000061035156,143.75999450683594,60.242731815376274,29.850275888098825,7748300,141.0694050034581,1349763072,Consumer Cyclical,XLY,1.0,-1.35859126643233,143.75999450683594,1
2021-01-27,QTWO,Buy,137.3800048828125,136.1999969482422,74.60558879417125,30.732689039219334,778100,130.64707968369757,3655251456,Technology,XLK,1.0,,137.3800048828125,2021-01-27 00:00:00
2021-01-28,QTWO,Sell,137.1999969482422,131.4199981689453,65.42442267425402,29.087573760866523,647400,131.17592894698754,3655251456,Technology,XLK,1.0,-4.338336367764127,131.4199981689453,1
2021-09-08,QTWO,Buy,88.95999908447266,88.76000213623047,51.94198449631716,31.989545635936118,587000,88.00799990041467,3655251456,Technology,XLK,1.0,,88.95999908447266,2021-09-08 00:00:00
2021-09-09,QTWO,Sell,88.19999694824219,87.36000061035156,49.427010579274004,29.853752362814905,389200,88.07961916096856,3655251456,Technology,XLK,1.0,-1.798559454347344,87.36000061035156,1
2021-06-08,RBLX,Buy,93.61000061035156,91.41000366210938,59.50382959421282,30.29579678621933,14403900,87.36067074674676,21516058624,Communication Services,XLC,1.0,,93.61000061035156,2021-06-08 00:00:00
2021-06-09,RBLX,Sell,91.79000091552734,91.04000091552734,56.99603426557238,29.54127420507095,12739300,87.74632150059082,21516058624,Communication Services,XLC,1.0,-2.745432836307474,91.04000091552734,1
2021-02-11,PTVE,Buy,15.890000343322754,15.489999771118164,53.81827366989093,30.481895766525007,676700,15.485811495463892,2214281472,Consumer Cyclical,XLY,1.0,,15.890000343322754,2021-02-11 00:00:00
2021-02-12,PTVE,Sell,15.350000381469727,16.059999465942383,48.14305298689055,28.980466075489236,197800,15.486210378859537,2214281472,Consumer Cyclical,XLY,1.0,1.0698497101736402,16.059999465942383,1
2021-01-22,RJF,Buy,67.55999755859375,68.02666473388672,65.86736030811198,30.0575424686613,995550,66.42558191678152,25443250176,Financial Services,XLF,1.0,,67.55999755859375,2021-01-22 00:00:00
2021-01-25,RJF,Sell,67.19999694824219,66.77999877929688,63.31137468809946,29.517456496135264,1167450,66.57806599460106,25443250176,Financial Services,XLF,1.0,-1.1545275421604242,66.77999877929688,3
2021-02-16,RJF,Buy,76.67333221435547,78.31999969482422,77.28515925510077,30.53870581679126,1379100,70.81447155871876,25443250176,Financial Services,XLF,1.0,,76.67333221435547,2021-02-16 00:00:00
2021-03-15,RJF,Sell,79.94667053222656,80.1933364868164,62.12077500002281,28.72661770802957,1236900,77.62254401335386,25443250176,Financial Services,XLF,1.0,4.590910777974367,80.1933364868164,27
2021-03-19,RLI,Buy,115.33999633789062,112.16000366210938,65.24275358975379,31.01288414029787,617700,111.18920036617673,6672731136,Financial Services,XLF,1.0,,115.33999633789062,2021-03-19 00:00:00
2021-03-22,RLI,Sell,111.66999816894531,108.27999877929688,55.685835119273186,29.747288991699225,177000,111.28165782293222,6672731136,Financial Services,XLF,1.0,-6.121031543915918,108.27999877929688,3
2021-09-07,ROK,Buy,322.4200134277344,318.4599914550781,65.15697554599572,30.999149298341898,649300,318.0854306758794,29359192064,Industrials,XLI,1.0,,322.4200134277344,2021-09-07 00:00:00
2021-09-08,ROK,Sell,318.1600036621094,318.75,54.70583871976971,29.858368794892616,604700,318.1211031310412,29359192064,Industrials,XLI,0.0,-1.1382709741611476,318.75,1
2021-02-22,SAVE,Buy,36.59000015258789,36.689998626708984,72.26533516290874,31.27360605211008,6415600,30.31588035552385,399678656,Industrials,XLI,1.0,,36.59000015258789,2021-02-22 00:00:00
2021-03-08,SAVE,Sell,35.36000061035156,36.939998626708984,56.74605795001183,29.484452208048445,7184900,33.81723251883913,399678656,Industrials,XLI,1.0,0.9565413300397035,36.939998626708984,14
2021-08-27,SAIA,Buy,233.02000427246094,240.39999389648438,50.203621111520256,30.075641558603397,6159900,239.2220220376653,10858918912,Industrials,XLI,1.0,,233.02000427246094,2021-08-27 00:00:00
2021-08-30,SAIA,Sell,240.1999969482422,245.05999755859375,54.11947768353325,28.22444908481393,297300,239.33420983374333,10858918912,Industrials,XLI,1.0,5.1669354842406285,245.05999755859375,3
2021-11-10,RELY,Buy,35.31999969482422,36.5,50.38819850359613,36.20775412255596,726300,34.924390307279516,2501290496,Technology,XLK,1.0,,35.31999969482422,2021-11-10 00:00:00
2021-11-11,RELY,Sell,36.650001525878906,30.84000015258789,47.75231040809,34.33800224863013,2359700,35.0744483732529,2501290496,Technology,XLK,1.0,-12.684030523626607,30.84000015258789,1
2021-08-25,SPOT,Buy,224.5399932861328,226.89999389648438,50.882726297799984,31.047419739165424,841800,220.50450427804725,59075244032,Communication Services,XLC,1.0,,224.5399932861328,2021-08-25 00:00:00
2021-08-26,SPOT,Sell,224.07000732421875,224.6199951171875,52.79655386923688,28.89970457422669,1125800,221.11359852742223,59075244032,Communication Services,XLC,1.0,0.03562921236607531,224.6199951171875,1
2021-02-17,STNG,Buy,16.520000457763672,15.859999656677246,74.2871195199952,30.96992929736211,1935300,14.19641688294191,4479019520,Energy,XLE,1.0,,16.520000457763672,2021-02-17 00:00:00
2021-02-24,STNG,Sell,16.040000915527344,15.979999542236328,59.31232595187284,29.591911094359517,1234000,14.930297164824555,4479019520,Energy,XLE,1.0,-3.2687705845284474,15.979999542236328,7
2021-07-08,SMAR,Buy,72.6500015258789,73.61000061035156,71.39730293740428,30.165789977846448,688800,70.47130776564991,5093531136,Technology,XLK,1.0,,72.6500015258789,2021-07-08 00:00:00
2021-07-09,SMAR,Sell,73.80999755859375,74.93000030517578,65.10035549926246,29.246678338990105,484000,70.77023089371673,5093531136,Technology,XLK,1.0,3.1383327342184693,74.93000030517578,1
2021-01-11,SPR,Buy,38.47999954223633,40.31999969482422,61.825753248632786,30.226525448466212,2704800,37.8864375586969,3533856512,Industrials,XLI,1.0,,38.47999954223633,2021-01-11 00:00:00
2021-01-12,SPR,Sell,40.400001525878906,40.970001220703125,62.760454727106726,28.74871562782346,2145200,38.11820538118521,3533856512,Industrials,XLI,1.0,6.470898409792669,40.970001220703125,1
2021-02-18,SWKS,Buy,189.10000610351562,187.91000366210938,70.70815409176828,30.087547049366247,2389700,178.35724092951938,14867020800,Technology,XLK,1.0,,189.10000610351562,2021-02-18 00:00:00
2021-02-23,SWKS,Sell,181.6699981689453,183.75,56.94743390896845,29.46005545696363,2556400,180.82294031513592,14867020800,Technology,XLK,0.0,-2.8291940406321126,183.75,5
2021-10-22,SWKS,Buy,166.94000244140625,165.1199951171875,51.51980604300632,32.788711652056854,1158600,164.61855073928783,14867020800,Technology,XLK,1.0,,166.94000244140625,2021-10-22 00:00:00
2021-10-25,SWKS,Sell,165.8800048828125,165.17999267578125,47.768923629458996,30.819601002250398,845900,164.66630734670684,14867020800,Technology,XLK,1.0,-1.0542768299304057,165.17999267578125,3
2021-02-22,TFC,Buy,57.5,59.06999969482422,72.96122344500641,30.820238837594808,8987100,53.15626652616346,50513272832,Financial Services,XLF,1.0,,57.5,2021-02-22 00:00:00
2021-03-16,TFC,Sell,57.880001068115234,58.2400016784668,60.99171988170347,29.474990217873813,5585200,57.720720597097774,50513272832,Financial Services,XLF,1.0,1.2869594408118206,58.2400016784668,22
2021-10-26,TFC,Buy,64.66999816894531,64.44000244140625,74.66209909042485,30.43406656017167,4165000,61.252220787676684,50513272832,Financial Services,XLF,1.0,,64.66999816894531,2021-10-26 00:00:00
2021-11-09,TFC,Sell,64.30999755859375,64.73999786376953,63.19726947959553,29.78038782329308,4232600,63.13578866522289,50513272832,Financial Services,XLF,1.0,0.10824137437169865,64.73999786376953,14
2021-02-22,TK,Buy,3.299999952316284,3.3299999237060547,61.716119936974856,30.002093478007044,1041300,3.0329855908392225,894631744,Energy,XLE,1.0,,3.299999952316284,2021-02-22 00:00:00
2021-02-24,TK,Sell,3.390000104904175,3.450000047683716,64.22744172504436,28.731456238322234,748900,3.0925800448974257,894631744,Energy,XLE,1.0,4.545457501056808,3.450000047683716,2
2021-07-06,TMO,Buy,515.6699829101562,517.0599975585938,72.54199096915184,31.347653931350575,1288700,488.47744071558657,216807047168,Healthcare,XLV,1.0,,515.6699829101562,2021-07-06 00:00:00
2021-08-12,TMO,Sell,536.6400146484375,542.010009765625,61.55141352014206,29.575389532573947,603200,530.553314676547,216807047168,Healthcare,XLV,1.0,5.107923231602546,542.010009765625,37
2021-10-19,TREE,Buy,156.74000549316406,153.60000610351562,54.1538307796451,30.77505627383386,1327600,146.40627083490187,568521280,Financial Services,XLF,1.0,,156.74000549316406,2021-10-19 00:00:00
2021-10-20,TREE,Sell,153.07000732421875,150.1199951171875,55.71039833320716,29.589170619840758,472600,147.09138847953176,568521280,Financial Services,XLF,1.0,-4.223561403578796,150.1199951171875,1
2021-10-20,TROW,Buy,202.5800018310547,204.61000061035156,51.471837945523525,32.31932934499088,806000,200.0627630783119,26311440384,Financial Services,XLF,1.0,,202.5800018310547,2021-10-20 00:00:00
2021-10-22,TROW,Sell,203.5,206.7899932861328,54.07031563347242,28.438546502434722,805700,200.88861063352795,26311440384,Financial Services,XLF,1.0,2.0781870949873547,206.7899932861328,2
2021-06-18,TRTX,Buy,13.920000076293945,13.65999984741211,67.44357775598833,30.022880082721684,769200,13.567791745506126,690857344,Real Estate,XLRE,1.0,,13.920000076293945,2021-06-18 00:00:00
2021-06-21,TRTX,Sell,13.729999542236328,14.079999923706055,55.888854524563,28.69947193722127,273100,13.576573469497172,690857344,Real Estate,XLRE,0.0,1.1494241848790827,14.079999923706055,3
2021-03-03,TW,Buy,73.47000122070312,70.97000122070312,70.33423090184856,30.32850796167828,1350600,69.34875194869883,23757312000,Financial Services,XLF,1.0,,73.47000122070312,2021-03-03 00:00:00
2021-03-05,TW,Sell,70.16000366210938,71.93000030517578,54.664105253134,28.540276561056665,1777500,69.54476100318834,23757312000,Financial Services,XLF,1.0,-2.096094854961547,71.93000030517578,2
2021-10-21,TW,Buy,84.41999816894531,84.55999755859375,51.6692783419905,31.175135475368084,741000,83.36520621945945,23757312000,Financial Services,XLF,1.0,,84.41999816894531,2021-10-21 00:00:00
2021-10-22,TW,Sell,84.4000015258789,85.7300033569336,54.891687577390414,29.06974308297654,330800,83.47899587080558,23757312000,Financial Services,XLF,1.0,1.5517711637077232,85.7300033569336,1
2021-05-27,UBER,Buy,51.439998626708984,50.709999084472656,50.64060784636808,31.41202420658019,51346000,50.21427178269971,134899408896,Technology,XLK,1.0,,51.439998626708984,2021-05-27 00:00:00
2021-05-28,UBER,Sell,50.67499923706055,50.83000183105469,49.2177572897563,31.023024588604276,14226800,50.26148390667809,134899408896,Technology,XLK,1.0,-1.1858413917950041,50.83000183105469,1
2021-06-02,UBER,Buy,51.189998626708984,50.790000915527344,50.25142320326186,30.52367162387171,13484200,50.37890190626937,134899408896,Technology,XLK,1.0,,51.189998626708984,2021-06-02 00:00:00
2021-06-03,UBER,Sell,50.43000030517578,48.70000076293945,49.46340903853496,30.427536787386142,14712900,50.41805419286537,134899408896,Technology,XLK,1.0,-4.864227252528868,48.70000076293945,1
2021-10-15,VFC,Buy,74.01000213623047,73.55000305175781,61.886108910102585,33.036757594217974,2752800,70.01392055405479,5164419584,Consumer Cyclical,XLY,1.0,,74.01000213623047,2021-10-15 00:00:00
2021-10-20,VFC,Sell,73.73999786376953,73.93000030517578,60.79046384108013,29.24978254013329,1696500,70.87383062426481,5164419584,Consumer Cyclical,XLY,1.0,-0.10809597182206244,73.93000030517578,5
2021-07-02,VMEO,Buy,50.77000045776367,49.689998626708984,52.19312516094734,43.37631254711755,694900,46.376499044306,656752128,Technology,XLK,1.0,,50.77000045776367,2021-07-02 00:00:00
2021-07-06,VMEO,Sell,49.31999969482422,51.06999969482422,49.653564912110475,40.35037396707431,715600,46.69207043310629,656752128,Technology,XLK,1.0,0.5908986298121481,51.06999969482422,4
2021-07-07,VMEO,Buy,51.56999969482422,51.66999816894531,52.70698949323883,37.76712930588727,1198500,47.109016077079424,656752128,Technology,XLK,1.0,,51.56999969482422,2021-07-07 00:00:00
2021-07-09,VMEO,Sell,49.58000183105469,50.52000045776367,49.588991065208205,33.47582715614446,776100,47.76497661992008,656752128,Technology,XLK,1.0,-2.0360660137175244,50.52000045776367,2
2021-07-12,VMEO,Buy,50.51900100708008,49.869998931884766,51.14510912568192,31.37949435487936,1094800,48.02735984257185,656752128,Technology,XLK,1.0,,50.51900100708008,2021-07-12 00:00:00
2021-07-13,VMEO,Sell,49.099998474121094,47.040000915527344,49.499588150605774,29.335390446097104,2512200,48.20284927964927,656752128,Technology,XLK,1.0,-6.886517987687768,47.040000915527344,1
2021-12-13,VRTX,Buy,208.49000549316406,208.14999389648438,69.97383168521475,30.603873268226454,1677700,197.2617341845831,117501845504,Healthcare,XLV,1.0,,208.49000549316406,2021-12-13 00:00:00
2021-12-30,VRTX,Sell,222.8000030517578,222.4499969482422,79.07676845721932,49.42316170518637,961500,212.25334858316222,117501845504,Healthcare,XLV,1.0,6.695760509985618,222.4499969482422,17
2021-01-05,WFC,Buy,30.09000015258789,30.530000686645508,57.804704034578094,32.4376516678798,37360000,29.207408313947795,208900292608,Financial Services,XLF,1.0,,30.09000015258789,2021-01-05 00:00:00
2021-01-26,WFC,Sell,32.4900016784668,31.3799991607666,55.983174196445106,29.008039700184074,28026500,31.82965749105345,208900292608,Financial Services,XLF,0.0,4.287135266324565,31.3799991607666,21
